production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max
132.80000000000044,109.6,210.0,1.91,498.0,405.0,0.813,7.166666666666667,12.0,122.72916666666669,199.5625,41.66041666666667,101.89583333333331,458.0,149.08333333333334,711.0,13.98125,8.6,19.3,0.0041666666666666,0.0,0.1,75.69583333333334,57.0,91.9,1021.6458333333334,1017.9,1023.3,191.72916666666663,166.0,225.0,5.672916666666667,4.0,7.7
234.81371428571484,109.6,210.0,1.91,498.0,405.0,0.813,9.330357142857142,16.571428571428573,123.01488095238095,176.83928571428572,13.435714285714285,112.88392857142857,460.0,159.26785714285714,658.5714285714286,12.055654761904762,9.357142857142858,16.62857142857143,0.0011904761904761858,0.0,0.014285714285714287,71.17053571428572,47.542857142857144,86.32857142857142,1029.6845238095236,1027.3285714285714,1032.2857142857142,159.70238095238093,93.0,229.42857142857142,4.198511904761905,2.1714285714285713,6.1571428571428575
249.200000000002,109.6,210.0,1.91,498.0,405.0,0.813,9.166666666666666,18.0,112.8125,150.20833333333334,4.254166666666666,109.83333333333331,457.0,145.97916666666666,646.0,11.075,7.4,17.7,0.0,0.0,0.0,71.43541666666667,46.9,86.0,1032.2,1030.7,1035.3,180.2083333333333,76.0,211.0,4.308333333333334,2.2,6.0
217.2720000000006,109.6,210.0,1.91,498.0,405.0,0.813,5.885245639609226,11.714285714285714,151.28205142959442,220.64387627231343,29.421710782057183,117.20409953455066,468.0,165.20721382537977,653.8571428571429,8.989409940667997,6.928571428571429,11.342857142857143,0.03687439261418851,0.0,0.15714285714285717,69.61269954222291,48.32857142857143,86.67142857142858,1028.9982086594034,1026.4428571428573,1031.4714285714285,123.47076108638943,89.71428571428571,191.71428571428572,4.2000426448775,2.9285714285714284,5.528571428571429
308.904,109.6,210.0,1.91,498.0,405.0,0.813,5.578947368421052,13.0,158.125,238.7708333333333,13.56875,154.54166666666666,572.0,236.3958333333333,852.0,7.69375,5.7,9.9,0.0,0.0,0.0,70.10625,48.1,87.1,1029.9270833333333,1027.7,1031.8,89.6875,52.0,185.0,4.420408163265306,3.3,5.4
165.70057142857178,109.6,210.0,1.91,498.0,405.0,0.813,5.851190476190475,9.857142857142858,172.5922619047619,244.85119047619045,42.19315476190476,113.13392857142857,462.57142857142856,143.95833333333331,620.4285714285714,11.780059523809525,8.9,15.12857142857143,0.1770833333333333,0.0,0.6714285714285715,69.60208333333334,51.05714285714286,84.98571428571428,1016.3616071428571,1013.842857142857,1019.3571428571429,175.56845238095235,118.14285714285714,253.28571428571428,6.316666666666667,4.571428571428571,8.471428571428572
162.196,109.6,210.0,1.91,498.0,405.0,0.813,6.583333333333333,10.0,173.5,246.9583333333333,45.90833333333333,117.72916666666669,593.0,138.6875,826.0,11.525,9.3,15.5,0.0270833333333333,0.0,0.1,69.67916666666666,52.2,83.3,1019.43125,1014.8,1020.6,206.6458333333333,168.0,251.0,4.354166666666667,3.2,7.8
137.3417142857143,109.6,210.0,1.91,498.0,405.0,0.813,3.711309523809524,6.428571428571429,190.0267857142857,258.0238095238095,45.32380952380952,108.44345238095238,539.8571428571429,127.41964285714286,704.7142857142857,9.864583333333332,7.771428571428571,12.314285714285715,0.1788690476190476,0.0,0.5428571428571428,79.84940476190476,65.25714285714285,91.85714285714286,1021.3455357142858,1018.157142857143,1024.6285714285714,191.4613095238095,97.85714285714286,305.42857142857144,4.562202380952381,2.4428571428571426,6.457142857142857
109.096,109.6,210.0,1.91,498.0,405.0,0.813,4.083333333333333,6.0,188.41666666666663,257.125,42.90208333333334,101.47916666666669,588.0,108.83333333333331,784.0,10.566666666666666,7.5,13.1,0.1708333333333333,0.0,0.4,82.42083333333333,71.3,90.5,1023.2125,1018.7,1026.1,237.29166666666663,17.0,311.0,4.5625,2.1,6.6
147.57200000000003,109.6,210.0,1.91,498.0,405.0,0.813,7.342261904761905,11.857142857142858,208.0505952380952,272.04761904761904,31.008928571428573,136.64285714285714,527.8571428571429,162.70238095238093,673.2857142857143,11.954761904761906,9.728571428571428,14.585714285714285,0.014285714285714258,0.0,0.1285714285714286,67.0610119047619,48.142857142857146,83.8,1024.1214285714286,1021.2142857142857,1026.7142857142858,213.09523809523807,133.57142857142858,271.42857142857144,3.65,1.7285714285714284,5.771428571428571
141.104,109.6,210.0,1.91,498.0,405.0,0.813,7.354166666666667,11.0,207.10416666666663,270.2708333333333,28.23958333333333,130.875,634.0,144.85416666666666,832.0,12.164583333333333,9.6,13.8,0.0041666666666666,0.0,0.1,67.41041666666666,44.2,82.9,1024.4666666666667,1021.5,1026.8,248.54166666666663,182.0,275.0,3.5500000000000003,1.3,5.3
279.77085714285704,109.6,210.0,1.91,498.0,405.0,0.813,12.193452380952381,19.142857142857142,228.922619047619,289.79464285714283,8.15297619047619,224.110119047619,733.1428571428571,282.0029761904762,949.7142857142857,11.69970238095238,9.4,14.6,0.0005952380952380856,0.0,0.014285714285714287,55.760416666666664,33.32857142857143,76.8,1026.5157738095238,1024.6714285714286,1028.357142857143,138.04761904761904,80.28571428571429,181.28571428571428,3.7083333333333335,2.414285714285714,5.471428571428571
283.3,109.6,210.0,1.91,498.0,405.0,0.813,12.1875,21.0,228.66666666666663,290.0833333333333,7.435416666666666,223.72916666666663,731.0,286.375,948.0,10.835416666666667,8.1,13.0,0.0,0.0,0.0,55.07708333333333,32.5,77.1,1024.45625,1023.2,1027.7,185.35416666666663,30.0,218.0,3.59375,1.9,5.4
157.75714285714278,109.6,210.0,1.91,498.0,405.0,0.813,6.3065476190476195,11.428571428571429,245.1220238095238,299.2202380952381,39.33065476190476,146.58928571428572,613.7142857142857,163.45535714285714,742.4285714285714,10.624404761904762,8.314285714285715,13.2,0.060119047619047586,0.0,0.37142857142857144,61.73065476190476,42.785714285714285,78.97142857142856,1018.5068452380953,1014.7714285714285,1021.4428571428571,219.25595238095235,165.0,283.85714285714283,5.369642857142857,2.8857142857142857,8.014285714285714
167.70799999999994,109.6,210.0,1.91,498.0,405.0,0.813,5.229166666666667,12.0,245.3125,299.0416666666667,39.84166666666667,154.875,667.0,167.25,818.0,10.0875,7.6,10.9,0.0666666666666666,0.0,0.3,57.76041666666666,40.4,80.6,1017.4104166666666,1014.1,1021.5,211.8125,193.0,294.0,5.820833333333333,3.8,8.5
172.94399999999996,109.6,210.0,1.91,498.0,405.0,0.813,5.663690476190476,10.0,262.5565476190476,310.85714285714283,30.091369047619047,187.3005952380952,660.5714285714286,208.09821428571428,784.5714285714286,10.960714285714287,9.014285714285714,13.185714285714285,0.08511904761904758,0.0,0.3,67.00416666666668,45.17142857142857,88.78571428571429,1024.8419642857143,1022.6142857142856,1027.4857142857143,107.88690476190474,86.71428571428571,177.0,4.707142857142857,2.9857142857142853,6.171428571428572
173.596,109.6,210.0,1.91,498.0,405.0,0.813,4.770833333333333,9.0,265.125,314.6666666666667,29.297916666666666,177.39583333333334,741.0,193.0,902.0,9.770833333333334,7.2,12.0,0.0208333333333333,0.0,0.1,64.77916666666667,42.1,89.4,1027.0770833333331,1024.0,1028.3,39.395833333333336,29.0,56.0,4.7250000000000005,3.1,6.6
194.7988571428573,109.6,210.0,1.91,498.0,405.0,0.813,9.99702380952381,15.571428571428571,277.31845238095235,318.2886904761905,19.91309523809524,220.39583333333331,698.7142857142857,247.63095238095235,826.5714285714286,11.693749999999998,10.0,13.571428571428571,0.02797619047619044,0.0,0.14285714285714285,62.78392857142857,40.285714285714285,86.68571428571428,1021.0440476190477,1019.3857142857142,1022.6999999999999,97.86011904761904,14.428571428571429,196.85714285714286,2.957738095238095,1.6428571428571428,4.928571428571429
248.80400000000168,109.6,210.0,1.91,498.0,405.0,0.813,10.270833333333334,16.0,277.8125,317.7708333333333,9.35625,262.1458333333333,831.0,296.4166666666667,1001.0,12.577083333333334,10.2,15.2,0.0041666666666666,0.0,0.1,60.00208333333333,33.9,86.8,1021.3125,1018.8,1021.8,83.875,8.0,152.0,2.779166666666667,1.5,4.9
163.9577142857144,109.6,210.0,1.91,498.0,405.0,0.813,10.597243107769424,15.571428571428571,296.3383145363409,331.9126253132832,30.69908834586466,204.2343671679198,660.5714285714286,223.5299185463659,762.1428571428571,12.992600250626566,10.257142857142856,16.771428571428572,0.087625313283208,0.0,0.4571428571428572,60.975664160401,41.785714285714285,82.88571428571429,1012.1667888471178,1009.8000000000001,1014.6999999999999,127.36027568922304,49.857142857142854,219.57142857142858,4.089501879699248,1.8857142857142857,5.857142857142857
164.8999999999999,109.6,210.0,1.91,498.0,405.0,0.813,11.020833333333334,17.0,297.34736842105264,329.2842105263158,30.74375,230.6875,837.0,252.85416666666663,992.0,15.89375,8.9,19.9,0.0842105263157894,0.0,0.4,57.39166666666667,30.6,92.8,1013.282105263158,1010.6,1015.0,132.10526315789474,24.0,314.0,4.039583333333334,1.1,6.1
128.7994285714288,109.6,210.0,1.91,498.0,405.0,0.813,9.744655004859087,13.714285714285714,308.2208454810496,336.6201409135083,38.81279761904762,181.37123420796888,632.8571428571429,186.95541788143828,710.4285714285714,14.082501214771623,9.714285714285714,20.114285714285717,0.2129494655004859,0.0,0.8857142857142858,67.28971695821186,47.6,88.65714285714286,1014.8848335762876,1009.9571428571428,1019.2142857142857,236.11777210884352,196.85714285714286,264.14285714285717,5.696434645286686,3.057142857142857,9.071428571428571
147.40000000000018,109.6,210.0,1.91,498.0,405.0,0.813,9.083333333333334,13.0,307.125,337.0833333333333,34.1,213.375,738.0,220.7708333333333,833.0,12.379166666666668,9.3,21.6,0.24375,0.0,1.2,64.74166666666666,48.2,88.6,1016.4104166666666,1009.7,1021.1,224.4583333333333,195.0,267.0,4.520833333333333,2.1,8.8
91.628,109.6,210.0,1.91,498.0,405.0,0.813,13.413690476190476,17.285714285714285,312.2142857142857,333.66964285714283,48.55238095238095,140.0952380952381,545.5714285714286,141.98809523809524,590.4285714285714,20.972619047619048,17.45714285714286,24.8,0.2369047619047619,0.0,1.0857142857142856,76.1875,57.857142857142854,92.82857142857142,1010.21875,1007.8714285714286,1012.7714285714285,219.81547619047615,110.28571428571429,294.0,4.065476190476191,1.542857142857143,6.8
80.19199999999988,109.6,210.0,1.91,498.0,405.0,0.813,12.354166666666666,16.0,317.9375,340.3541666666667,49.38125,115.95833333333331,588.0,111.95833333333331,631.0,18.85,16.1,23.5,0.1833333333333333,0.0,1.4,77.23333333333333,56.3,93.6,1009.9145833333332,1009.2,1012.5,221.6875,158.0,264.0,3.679166666666666,1.5,6.3
114.272,109.6,210.0,1.91,498.0,405.0,0.813,12.05952380952381,15.571428571428571,329.6279761904762,346.1101190476191,46.339285714285715,176.72916666666666,672.0,177.76488095238093,730.2857142857143,17.20714285714286,14.457142857142857,20.071428571428573,0.2139880952380952,0.0,1.2285714285714284,75.25833333333334,57.74285714285714,89.7,1014.0535714285714,1011.5,1017.0142857142857,223.2470238095238,200.57142857142858,249.28571428571428,6.519047619047619,4.542857142857143,8.5
117.0040000000001,109.6,210.0,1.91,498.0,405.0,0.813,12.25,16.0,328.9166666666667,344.7708333333333,49.63333333333333,174.75,652.0,177.35416666666666,701.0,17.35625,14.3,20.5,0.2145833333333333,0.0,0.8,78.68333333333334,58.8,91.3,1011.9958333333334,1010.4,1016.5,223.47916666666663,203.0,252.0,6.822916666666667,4.0,8.8
134.7285714285713,109.6,210.0,1.91,498.0,405.0,0.813,12.68452380952381,17.0,340.4375,351.31845238095235,36.31875,224.2410714285714,754.8571428571429,226.39285714285714,820.4285714285714,16.182142857142857,12.9,19.8,0.06517857142857139,0.0,0.27142857142857146,68.74553571428571,48.05714285714286,88.65714285714286,1019.6422619047619,1017.5857142857143,1021.5285714285714,173.1220238095238,143.14285714285714,237.57142857142858,5.653571428571429,3.1714285714285713,7.671428571428572
136.20000000000002,109.6,210.0,1.91,498.0,405.0,0.813,12.104166666666666,17.0,340.7083333333333,352.5416666666667,35.24166666666667,211.4375,787.0,207.47916666666663,862.0,15.429166666666667,12.2,18.9,0.0166666666666666,0.0,0.1,70.57291666666667,46.9,91.7,1019.8416666666668,1017.1,1021.4,210.875,167.0,241.0,5.3125,3.2,7.0
157.31428571428575,109.6,210.0,1.91,498.0,405.0,0.813,18.238095238095237,23.714285714285715,340.3988095238095,347.1190476190476,20.631249999999998,284.9642857142857,812.8571428571429,288.23214285714283,889.7142857142857,22.785714285714285,19.900000000000002,26.585714285714285,0.06815476190476188,0.0,0.6571428571428571,64.34255952380953,45.31428571428571,85.24285714285715,1020.6586309523809,1018.9142857142857,1022.6285714285714,153.32142857142858,92.71428571428571,217.57142857142858,3.887797619047619,1.9142857142857144,6.0857142857142845
167.1,109.6,210.0,1.91,498.0,405.0,0.813,17.833333333333332,25.0,341.2708333333333,348.0,16.685416666666665,323.9166666666667,909.0,334.9166666666667,1013.0,21.22083333333333,12.8,33.4,0.0125,0.0,0.1,59.47083333333333,39.1,82.4,1021.7333333333332,1020.1,1022.8,191.41666666666663,53.0,260.0,3.502083333333333,2.2,5.3
128.51428571428568,109.6,210.0,1.91,498.0,405.0,0.813,19.229166666666664,23.142857142857142,327.6398809523809,333.03273809523813,31.894642857142856,224.17261904761904,686.4285714285714,226.86011904761904,736.0,31.41577380952381,29.114285714285717,33.9,0.11160714285714282,0.0,0.6428571428571429,78.70833333333334,62.885714285714286,94.27142857142857,1022.0139880952381,1020.9,1023.157142857143,170.5,37.42857142857143,353.42857142857144,2.8000000000000003,1.0571428571428572,4.385714285714285
153.19599999999977,109.6,210.0,1.91,498.0,405.0,0.813,19.375,24.0,325.0,330.375,30.135416666666668,246.3333333333333,858.0,251.0833333333333,944.0,32.327083333333334,30.1,33.7,0.1666666666666666,0.0,0.4,79.64375,58.7,94.9,1022.2104166666668,1021.0,1023.0,144.9375,0.0,358.0,2.7416666666666667,0.8,4.3
171.49999999999991,109.6,210.0,1.91,498.0,405.0,0.813,23.601190476190474,30.0,342.3154761904762,344.45833333333337,14.017857142857142,328.55357142857144,895.8571428571429,333.06845238095235,986.7142857142857,25.98720238095238,21.400000000000002,31.071428571428573,0.031547619047619026,0.0,0.38571428571428573,58.197321428571435,36.385714285714286,82.45714285714287,1017.7642857142857,1015.7714285714285,1019.8142857142857,120.1815476190476,24.0,281.0,2.4904761904761905,0.9857142857142858,5.185714285714285
173.50400000000008,109.6,210.0,1.91,498.0,405.0,0.813,24.479166666666668,31.0,349.625,351.25,14.00625,348.125,916.0,351.2083333333333,1012.0,23.6125,21.0,26.7,0.0,0.0,0.0,56.475,34.7,80.1,1015.0354166666666,1013.3,1017.6,122.35416666666669,6.0,345.0,2.61875,0.4,4.6
133.68628571428565,109.6,210.0,1.91,498.0,405.0,0.813,19.559523809523807,23.857142857142858,331.77083333333337,334.66964285714283,46.80446428571429,206.61904761904762,780.5714285714286,207.57142857142858,839.2857142857143,32.513392857142854,27.542857142857144,37.67142857142857,0.3053571428571428,0.014285714285714287,1.7714285714285716,78.97321428571429,58.84285714285714,96.39999999999999,1015.9139880952381,1014.1857142857143,1018.0142857142857,156.76488095238093,50.0,312.7142857142857,2.7455357142857144,0.6714285714285715,5.642857142857143
119.99599999999992,109.6,210.0,1.91,498.0,405.0,0.813,19.45833333333333,24.0,334.875,337.25,52.90625,179.66666666666666,816.0,174.04166666666666,884.0,32.6875,26.6,36.8,0.2104166666666666,0.0,1.7,79.1125,54.3,96.2,1018.2666666666668,1017.0,1019.8,167.25,28.0,344.0,2.73125,0.6,4.6
109.52857142857144,109.6,210.0,1.91,498.0,405.0,0.813,18.523462994220242,23.142857142857142,337.37596925988436,339.98025868242036,41.089784410004604,198.61726126540842,716.8571428571429,196.0879443506726,762.5714285714286,30.037428776021688,24.25714285714286,35.07142857142857,0.22354323308270674,0.0,1.4000000000000001,78.40932605749067,59.07142857142857,93.08571428571429,1016.7034267428777,1015.5,1018.1714285714286,202.4708576287658,111.42857142857143,282.2857142857143,3.2642531711932894,1.157142857142857,5.528571428571429
118.29600000000012,109.6,210.0,1.91,498.0,405.0,0.813,17.979591836734695,23.0,338.9795918367347,341.2857142857143,34.58541666666667,207.2083333333333,780.0,203.5,836.0,29.572916666666668,25.2,36.1,0.1210526315789473,0.0,0.5,80.07916666666667,60.9,93.2,1015.8645833333334,1014.8,1017.8,216.59183673469389,104.0,278.0,3.079166666666667,0.4,5.7
106.2702857142857,109.6,210.0,1.91,498.0,405.0,0.813,18.354166666666664,22.285714285714285,332.20535714285717,336.75595238095235,46.24464285714286,179.9375,628.8571428571429,180.63988095238093,670.8571428571429,32.144642857142856,26.657142857142855,39.18571428571429,0.3095238095238095,0.0,1.8714285714285714,81.98779761904761,66.01428571428572,94.60000000000001,1016.999107142857,1014.8571428571429,1019.1428571428571,208.66964285714286,152.42857142857142,262.7142857142857,3.457738095238095,1.6714285714285713,5.471428571428571
94.90000000000003,109.6,210.0,1.91,498.0,405.0,0.813,18.625,22.0,330.3541666666667,337.5,45.08541666666667,150.875,656.0,146.70833333333334,687.0,32.25416666666667,25.6,38.4,0.38125,0.0,2.4,82.7625,67.7,94.4,1018.0895833333334,1014.3,1019.7,195.85416666666663,167.0,253.0,3.077083333333333,0.8,5.1
107.01542857142863,109.6,210.0,1.91,498.0,405.0,0.813,18.139880952380953,21.714285714285715,321.67559523809524,329.13392857142856,50.57857142857142,154.45238095238096,599.5714285714286,152.19047619047618,626.1428571428571,33.18541666666666,27.12857142857143,40.271428571428565,0.4607142857142857,0.0,1.9285714285714286,84.28363095238095,70.21428571428571,94.68571428571428,1016.0752976190477,1014.1428571428571,1018.0571428571428,203.00892857142858,94.28571428571429,319.42857142857144,3.5470238095238096,1.5285714285714285,6.128571428571428
107.20400000000024,109.6,210.0,1.91,498.0,405.0,0.813,18.64583333333333,22.0,323.8958333333333,332.125,49.23125,154.14583333333334,575.0,148.64583333333334,580.0,33.33958333333333,27.6,38.1,0.2354166666666667,0.0,0.9,86.93124999999999,71.5,94.4,1014.4708333333332,1012.4,1017.9,208.125,67.0,345.0,3.31875,1.4,5.7
183.37142857142854,109.6,210.0,1.91,498.0,405.0,0.813,20.758928571428573,26.428571428571427,322.16666666666663,334.1488095238095,9.633035714285715,304.05654761904765,860.7142857142857,315.45535714285717,962.7142857142857,24.14345238095238,21.114285714285717,29.771428571428572,0.014880952380952371,0.0,0.1142857142857143,69.43184523809524,48.199999999999996,89.45714285714287,1018.8776785714286,1017.3571428571429,1020.3857142857142,52.13095238095237,13.428571428571429,97.42857142857143,3.908035714285714,2.6,5.742857142857143
195.1080000000001,109.6,210.0,1.91,498.0,405.0,0.813,21.041666666666668,27.0,326.7916666666667,337.5,1.7145833333333331,326.5833333333333,882.0,337.7916666666667,989.0,23.31875,21.0,27.2,0.0,0.0,0.0,68.4375,46.8,89.8,1020.4270833333334,1019.3,1021.9,27.77083333333333,14.0,59.0,3.7125,2.8,5.8
152.22914285714302,109.6,210.0,1.91,498.0,405.0,0.813,19.663690476190478,24.285714285714285,310.93154761904765,327.0,29.627678571428568,232.16964285714286,785.4285714285714,238.80357142857142,877.1428571428571,28.817857142857143,23.47142857142857,33.84285714285714,0.07202380952380949,0.0,0.6,76.48184523809525,56.51428571428572,92.28571428571429,1013.9726190476191,1012.6285714285714,1015.4142857142857,223.9375,138.28571428571428,308.0,3.705357142857143,1.4000000000000001,5.8999999999999995
148.60400000000018,109.6,210.0,1.91,498.0,405.0,0.813,19.8125,24.0,310.5,328.0,30.491666666666664,242.1875,819.0,243.10416666666663,928.0,28.597916666666663,23.3,34.1,0.0916666666666666,0.0,0.6,76.65416666666667,54.5,92.7,1014.0395833333332,1012.6,1016.3,220.91666666666663,165.0,297.0,3.485416666666667,1.2,5.8
93.51257142857149,109.6,210.0,1.91,498.0,405.0,0.813,17.107142857142858,20.285714285714285,301.13392857142856,322.57142857142856,56.31785714285714,137.71130952380952,572.8571428571429,137.13690476190476,616.7142857142857,28.986011904761906,24.842857142857145,33.24285714285715,0.17142857142857143,0.0,1.1857142857142855,81.59464285714286,65.14285714285714,93.48571428571428,1012.717857142857,1011.1857142857143,1014.6285714285714,210.91964285714283,172.28571428571428,245.0,4.411011904761905,2.2714285714285714,6.6000000000000005
101.9080000000001,109.6,210.0,1.91,498.0,405.0,0.813,17.020833333333332,20.0,303.0,322.2291666666667,56.10625,150.85416666666666,603.0,148.875,637.0,28.75208333333333,25.3,33.0,0.1833333333333333,0.0,1.2,81.36041666666667,64.7,94.8,1012.9229166666668,1011.6,1015.9,205.47916666666663,180.0,238.0,4.41875,2.7,6.5
181.83538153340234,109.6,210.0,1.91,498.0,405.0,0.813,20.934523809523807,26.571428571428573,290.0386904761905,317.39583333333337,20.591964285714287,252.62499999999997,810.7142857142857,272.2142857142857,943.1428571428571,28.46011904761905,24.428571428571427,32.885714285714286,0.0220238095238095,0.0,0.24285714285714285,70.71160714285715,49.885714285714286,90.37142857142858,1020.1369047619047,1018.3285714285714,1021.7857142857143,186.20833333333331,82.57142857142857,312.7142857142857,2.655357142857143,1.3,4.257142857142857
187.396,109.6,210.0,1.91,498.0,405.0,0.813,21.33333333333333,28.0,291.0833333333333,317.0833333333333,20.98125,256.0208333333333,803.0,271.8125,937.0,29.3,24.1,34.1,0.0083333333333333,0.0,0.1,70.11666666666666,48.2,91.6,1020.5291666666668,1019.0,1021.5,205.54166666666663,9.0,343.0,2.15,0.7,4.4
149.56690418088368,109.6,210.0,1.91,498.0,405.0,0.813,18.895833333333336,23.0,274.5238095238095,307.89285714285717,40.294642857142854,183.16666666666666,678.1428571428571,196.05357142857142,775.5714285714286,29.436904761904763,25.085714285714285,35.542857142857144,0.06696428571428567,0.0,0.4857142857142857,77.51994047619048,58.94285714285714,92.17142857142858,1018.4767857142857,1016.8142857142857,1020.4142857142857,213.7738095238095,75.14285714285714,321.14285714285717,2.8672619047619046,1.2,5.1000000000000005
127.01865920146612,109.6,210.0,1.91,498.0,405.0,0.813,18.916666666666668,21.0,274.9583333333333,309.875,41.54583333333333,172.9375,748.0,183.0625,881.0,30.047916666666666,26.5,34.0,0.0520833333333333,0.0,0.4,76.66041666666666,55.2,92.9,1018.5583333333334,1017.5,1019.5,214.6458333333333,16.0,351.0,2.535416666666667,0.8,4.5
138.51314285714275,109.6,210.0,1.91,498.0,405.0,0.813,16.31845238095238,19.714285714285715,259.73809523809524,298.4761904761905,37.40922619047619,155.91964285714286,586.2857142857143,168.39583333333331,674.7142857142857,25.280654761904763,21.314285714285713,29.785714285714285,0.13244047619047614,0.0,0.7000000000000001,79.97678571428571,64.62857142857142,91.89999999999999,1020.0997023809524,1018.8142857142857,1021.6428571428571,206.30654761904762,114.0,296.14285714285717,4.121130952380953,2.242857142857143,6.142857142857143
90.7920000000002,109.6,210.0,1.91,498.0,405.0,0.813,16.666666666666668,20.0,262.75,300.4375,41.85208333333333,112.52083333333331,581.0,112.85416666666669,650.0,23.3625,18.9,27.9,0.0791666666666666,0.0,0.4,80.675,67.3,90.3,1020.2208333333332,1018.6,1022.7,241.8333333333333,37.0,338.0,3.810416666666667,1.5,6.5
194.39942857142827,109.6,210.0,1.91,498.0,405.0,0.813,16.50595238095238,21.714285714285715,250.78273809523807,297.9523809523809,22.24136904761905,193.65773809523807,628.7142857142857,225.80357142857142,755.5714285714286,23.309523809523807,20.47142857142857,25.82857142857143,0.0738095238095238,0.0,0.31428571428571433,79.39226190476191,58.800000000000004,95.04285714285713,1021.4113095238097,1019.7714285714285,1023.0,127.58630952380953,49.142857142857146,237.57142857142858,3.4413690476190477,1.957142857142857,4.957142857142857
257.3919999999999,109.6,210.0,1.91,498.0,405.0,0.813,16.270833333333332,22.0,250.04166666666663,296.3541666666667,3.3395833333333336,245.5625,753.0,296.3333333333333,943.0,23.91875,22.2,24.7,0.0,0.0,0.0,76.21666666666667,52.1,95.3,1020.2083333333334,1018.0,1022.2,66.47916666666667,7.0,342.0,4.097916666666666,2.0,5.1
180.08571428571418,109.6,210.0,1.91,498.0,405.0,0.813,19.360119047619044,25.571428571428573,229.81547619047615,280.9761904761905,30.920238095238094,172.25892857142853,596.1428571428571,199.88988095238096,719.7142857142857,28.287499999999998,24.2,32.371428571428574,0.08571428571428572,0.0,0.7142857142857143,71.99107142857143,48.10000000000001,89.42857142857143,1019.3449404761905,1017.7428571428571,1021.2142857142857,132.27083333333331,96.71428571428571,185.0,3.154761904761905,1.5999999999999999,5.142857142857143
218.9039999999998,109.6,210.0,1.91,498.0,405.0,0.813,19.3125,26.0,235.2083333333333,286.9791666666667,33.333333333333336,200.54166666666663,677.0,236.125,837.0,27.629166666666663,24.7,29.8,0.0,0.0,0.0,68.89375,44.7,89.2,1019.8958333333334,1018.6,1021.1,96.77083333333331,53.0,189.0,2.625,1.0,5.0
182.05657142857152,109.6,210.0,1.91,498.0,405.0,0.813,17.678571428571427,22.571428571428573,209.7410714285714,263.77976190476187,38.25,158.82738095238093,595.8571428571429,190.38690476190476,746.0,29.201190476190476,25.3,33.785714285714285,0.09345238095238094,0.0,0.7000000000000001,80.07232142857143,58.92857142857143,95.32857142857142,1017.0949404761905,1015.7142857142857,1018.4428571428572,134.98511904761904,50.714285714285715,252.28571428571428,2.9163690476190474,1.3714285714285714,5.114285714285714
100.30400000000044,109.6,210.0,1.91,498.0,405.0,0.813,17.729166666666668,22.0,210.5625,268.9583333333333,25.933333333333334,176.0625,655.0,207.5,852.0,26.04583333333333,22.3,29.7,0.0,0.0,0.0,79.58958333333334,53.7,95.3,1017.51875,1015.7,1019.3,157.9375,30.0,258.0,2.733333333333333,1.0,5.0
222.35828571428564,109.6,210.0,1.91,498.0,405.0,0.813,14.73511904761905,20.428571428571427,200.1845238095238,263.00595238095235,27.67440476190476,169.79761904761904,610.0,213.0505952380952,793.7142857142857,20.698511904761904,16.97142857142857,25.0,0.013690476190476185,0.0,0.07142857142857142,77.67708333333334,55.42857142857143,93.91428571428571,1021.6925595238096,1019.3571428571429,1024.2142857142858,135.8095238095238,73.28571428571429,190.0,3.0279761904761906,1.5,4.7
236.6080000000022,109.6,210.0,1.91,498.0,405.0,0.813,14.583333333333334,19.0,198.91666666666663,266.125,24.54583333333333,186.875,657.0,238.8958333333333,867.0,19.42083333333333,16.5,22.4,0.0,0.0,0.0,75.44375000000001,51.0,93.1,1020.1979166666666,1017.9,1024.2,172.39583333333334,48.0,220.0,3.014583333333333,1.3,4.6
205.68571428571417,109.6,210.0,1.91,498.0,405.0,0.813,14.554343767582221,19.571428571428573,181.96831811672035,248.76789294665232,37.74947406782262,141.19028182701652,564.4285714285714,179.66226919339164,751.0,22.972836939286992,18.614285714285717,29.014285714285712,0.04999999999999998,0.0,0.4714285714285715,77.98120818628203,57.08571428571429,93.37142857142858,1021.2223747506522,1018.2285714285715,1025.1285714285714,193.21352871975859,143.42857142857142,267.14285714285717,4.119006061071045,1.9142857142857144,6.5
173.19351071897069,109.6,210.0,1.91,498.0,405.0,0.813,13.833333333333334,20.0,183.85263157894727,253.66666666666663,39.15473684210526,156.58333333333334,566.0,194.5,764.0,19.972916666666663,15.2,24.0,0.0041666666666666,0.0,0.1,78.36458333333333,56.0,94.8,1020.8705263157894,1018.6,1025.7,200.7157894736842,168.0,267.0,3.9210526315789473,2.5,6.4
