production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
39.3,143.0,1.72,251.0,111.8,17.104166666666668,5.559119719590286,0.3395833333333333,0.0,0.0,0.0,0.0,6.9,375.5625,385.3313526431339,801.25,881,249.6875,295.39300588458747,525.5,763,299.7291666666667,365.8967264821518,632.25,952,56.6625,20.80291126312077,27.4,35.099999999999994
40.5,143.0,1.72,251.0,111.8,18.5,5.8564385372362215,0.30625,0.0,0.0,0.0,0.0,9.8,385.8333333333333,395.8795934148027,816.5,891,251.0,297.4425744683887,530.0,767,303.125,369.9690973293897,640.75,961,57.00416666666666,20.71260237544092,29.1,37.75
20.1,143.0,1.72,251.0,111.8,16.354166666666668,1.768393709572826,43.28541666666666,1.6,22.875,53.1,60.175,72.8,68.625,148.16575321420237,1.75,691,132.5625,172.6346414103891,215.25,541,139.35416666666666,187.8182110653848,210.5,598,60.90625,12.380516715748811,43.9,47.4
32.6,143.0,1.72,251.0,111.8,15.520833333333334,3.287562528057303,15.897916666666667,0.0,0.0,12.4,28.075,53.6,133.10416666666666,221.0909353284236,162.75,823,191.0833333333333,243.31153599058817,348.5,726,215.1458333333333,289.6891943859343,355.5,910,60.91875,13.719153504219571,40.1,47.35
18.6,143.0,1.72,251.0,111.8,14.083333333333334,2.8719726583577723,57.15208333333334,2.6,52.725,62.9,74.125,82.0,65.41666666666667,177.31086217141808,0.0,692,119.75,195.159999825566,141.5,669,133.16666666666666,233.00610286348984,137.25,816,70.78125,14.236373197149293,45.0,63.95
3.8,143.0,1.72,251.0,111.8,12.416666666666666,0.6130958528832944,65.78541666666666,0.0,55.925,71.8,79.825,95.7,0.0,0.0,0.0,0,57.833333333333336,72.22168394052906,108.25,205,55.85416666666666,69.75915697791584,105.0,198,93.84583333333336,3.30807897802074,89.0,90.875
16.1,143.0,1.72,251.0,111.8,13.145833333333334,2.306231921069272,43.15833333333333,1.7,20.05,43.25,67.25,85.6,37.583333333333336,85.90341764517038,7.25,349,113.4375,139.59438296478532,216.25,438,115.58333333333331,147.03044023130016,213.25,493,81.17916666666666,13.636340033291413,60.0,66.2
36.9,143.0,1.72,251.0,111.8,14.041666666666666,4.612463842138545,16.622916666666665,0.0,0.0,8.2,26.55,54.0,269.1666666666667,335.10311739937623,629.0,856,217.9375,270.695432704791,453.75,720,265.8125,338.89404961093976,536.25,915,71.86874999999999,20.778591235293227,41.9,51.95
22.7,143.0,1.72,251.0,111.8,15.291666666666666,4.872669473852958,35.075,0.0,0.0,29.85,70.15,87.8,167.125,306.2588687382801,69.0,841,156.875,222.23062823935769,243.0,699,183.04166666666663,276.6465567757649,245.5,889,67.65416666666667,17.80761202686342,41.1,52.7
36.3,143.0,1.72,251.0,111.8,18.375,4.724877573557476,20.33125,0.0,0.0,0.15,39.125,78.5,236.625,330.7225246303498,491.75,873,196.5625,250.10609716763304,379.75,712,236.3125,313.8449377428422,457.5,916,66.6875,16.22229389294055,42.3,49.8
36.5,143.0,1.72,251.0,111.8,18.77083333333333,4.223740317479702,2.247916666666667,0.0,0.0,0.0,0.0,39.0,296.7083333333333,339.66510154220106,655.5,834,204.0208333333333,247.7721576568463,410.5,681,249.6458333333333,311.3228118428826,491.25,874,73.49791666666667,14.204262015224987,52.5,59.9
37.2,143.0,1.72,251.0,111.8,19.20833333333333,3.672545255334817,10.616666666666667,0.0,0.0,1.2999999999999998,9.05,58.3,258.8333333333333,332.1645537683723,648.0,818,202.5625,258.8743148793548,454.25,661,251.16666666666663,328.3576367143796,572.5,842,72.42291666666667,13.35564650025285,51.0,59.1
42.1,143.0,1.72,251.0,111.8,19.8125,5.290120257652519,0.3333333333333333,0.0,0.0,0.0,0.0,14.3,346.9791666666667,379.7743725224527,767.75,865,219.2708333333333,270.9599750283718,471.0,704,279.0625,350.87328174203515,598.25,915,70.73541666666667,17.703365344011463,43.0,53.725
33.4,143.0,1.72,251.0,111.8,19.9375,4.835182453817242,21.714583333333334,0.0,0.0,8.25,51.075,68.3,241.7083333333333,326.3386153123342,551.25,859,195.0833333333333,253.25219398628164,454.75,689,242.79166666666663,324.78680132058435,577.5,900,65.1125,16.84404844700662,41.9,50.55
16.5,143.0,1.72,251.0,111.8,16.854166666666668,2.8433542024460072,36.0375,0.0,0.0,45.15,68.125,75.8,98.45833333333331,216.59757354423024,0.25,733,116.16666666666669,160.7067281798416,177.5,595,128.52083333333334,189.2165245790094,181.75,742,66.14166666666667,12.096506148177989,46.9,57.675
45.9,143.0,1.72,251.0,111.8,13.8125,3.3047757190453164,2.095833333333333,0.0,0.0,0.0,0.0,48.6,368.7083333333333,404.07203688563726,826.0,907,218.35416666666663,271.5381317670616,472.25,705,283.6041666666667,357.23588604749915,613.75,930,56.10208333333333,15.004034770592982,35.3,41.775000000000006
46.6,143.0,1.72,251.0,111.8,12.8125,3.745387233907184,3.358333333333333,0.0,0.0,0.0,0.0,55.4,362.2083333333333,394.5178559361823,805.5,897,216.6458333333333,270.3678730744098,468.25,704,282.2916666666667,356.7222507559588,609.75,931,53.84791666666666,14.075057002013496,34.0,40.425
46.3,143.0,1.72,251.0,111.8,13.104166666666666,4.847634138173863,2.583333333333333,0.0,0.0,0.0,0.0,49.2,346.9166666666667,388.0224183769806,783.0,884,211.10416666666663,264.7411613925213,460.25,690,276.125,350.22045488702764,602.5,916,50.35416666666666,16.022895298879828,27.3,34.075
45.7,143.0,1.72,251.0,111.8,14.770833333333334,6.032675505848565,0.0541666666666666,0.0,0.0,0.0,0.0,2.2,354.7291666666667,387.6401456705187,794.0,887,209.25,262.52825582474543,454.75,686,275.4583333333333,349.09956869816983,598.25,915,58.72916666666666,16.631423197930246,34.2,41.475
18.8,143.0,1.72,251.0,111.8,17.833333333333332,4.8743066428187465,42.2375,0.0,22.1,39.1,67.07499999999999,88.7,40.625,93.57728061238215,33.0,476,123.41666666666669,160.922716132235,288.75,413,129.125,170.7398948755904,288.75,498,68.32916666666667,15.71690996555138,43.1,53.45
16.8,143.0,1.72,251.0,111.8,15.479166666666666,2.2312059837325573,48.92916666666667,0.0,1.275,47.45,88.85,96.4,23.9375,79.18048498290257,0.0,424,102.4375,151.37439934346807,187.75,477,106.20833333333331,164.25109971889154,182.25,581,82.56041666666667,12.459222672780548,58.5,73.32499999999999
7.9,143.0,1.72,251.0,111.8,13.8125,3.0918991616047125,47.43541666666667,0.0,19.575000000000003,57.8,67.42500000000001,90.6,6.0,35.8050275799363,0.0,247,75.91666666666667,103.07234256297096,135.0,433,75.1875,106.3670194146143,130.0,498,84.66458333333334,9.917220989930629,66.3,76.475
6.5,143.0,1.72,251.0,111.8,15.770833333333334,1.189306669707157,57.02291666666667,0.0,45.05,56.8,69.9,95.0,1.5208333333333333,7.882081978262896,0.0,53,75.89583333333333,97.11086877035616,163.25,334,73.47916666666667,93.80150830873087,157.25,322,82.01458333333333,7.517893253540594,66.3,77.2
3.7,143.0,1.72,251.0,111.8,16.6875,1.4315034501039725,67.68958333333333,12.7,61.65,68.05,76.4,95.7,0.0625,0.4330127018922193,0.0,3,53.875,72.4611781606229,113.75,259,52.04166666666666,69.9607666142119,109.75,250,87.60000000000001,4.166329064337158,81.9,83.4
2.3,143.0,1.72,251.0,111.8,16.479166666666668,0.8502711290569611,65.16250000000001,25.5,53.2,64.9,80.875,90.8,0.0,0.0,0.0,0,46.625,66.31537320564709,72.75,234,45.10416666666666,64.13656957413289,70.0,226,84.64166666666667,4.988874146360772,78.0,81.0
11.0,143.0,1.72,251.0,111.8,15.5625,1.955964690974872,31.33333333333333,0.0,0.0,38.45,53.925,66.5,18.95833333333333,67.48741674149126,0.0,398,96.3125,128.61986813367292,175.5,503,98.20833333333331,138.13313934171322,169.5,622,75.56458333333333,12.52511501766246,55.3,63.55
28.0,143.0,1.72,251.0,111.8,17.208333333333332,4.1665248202805865,24.516666666666666,0.0,0.0,1.85,54.55,83.7,165.47916666666666,297.5658689521502,127.25,850,126.79166666666669,190.00458654411847,188.0,615,161.4375,257.7554429125869,214.0,848,65.05833333333334,13.740030557328168,41.6,53.65
16.9,143.0,1.72,251.0,111.8,15.458333333333334,2.4577998579713465,30.8,0.0,0.0,28.5,58.25,72.0,96.08333333333331,204.13062498492872,54.0,753,106.5625,138.1004731761965,212.0,459,122.33333333333331,169.39043824069853,213.5,632,69.08541666666666,9.818393281550993,55.5,59.125
12.2,143.0,1.72,251.0,111.8,16.010526315789473,3.653895434697656,46.85052631578947,0.0,5.5,56.1,73.19999999999999,88.2,10.25263157894737,30.35883565908922,0.0,179,74.50526315789473,114.20910960464283,101.0,432,75.26315789473684,118.99072112280798,99.5,486,78.76947368421052,9.95812587772622,60.2,69.9
7.6,143.0,1.72,251.0,111.8,13.06122448979592,2.2491494991191123,47.70612244897959,0.0,20.1,57.2,73.1,90.3,16.489795918367346,70.70275880077676,0.0,403,51.63265306122449,69.51549403956376,106.0,241,52.48979591836735,72.80943232421298,102.0,245,81.61632653061224,9.336383733785231,66.1,70.6
27.6,143.0,1.72,251.0,111.8,9.1875,2.885445870630816,25.822916666666668,0.0,0.0,8.75,55.25,81.1,187.60416666666663,292.4756210668502,354.75,850,143.47916666666666,186.50571716561663,315.5,571,182.0625,244.4493948631008,337.0,790,80.95625,13.36298326753838,56.9,68.975
7.2,143.0,1.72,251.0,111.8,10.9375,2.373669840276507,43.802083333333336,0.0,14.225,54.7,75.35,86.6,26.291666666666668,88.7499375686525,0.0,411,53.9375,78.05164854393232,98.5,325,57.47916666666666,88.9589887779597,94.5,416,87.06041666666665,4.298279694637531,81.5,83.1
3.4,143.0,1.72,251.0,111.8,12.3125,1.4315034501039725,67.03750000000001,43.0,56.75,70.5,73.45,84.0,0.0,0.0,0.0,0,50.875,68.09399792339623,108.25,218,49.16666666666666,65.81221943492221,104.5,211,86.00208333333335,3.18710764516104,80.2,83.225
2.3,143.0,1.72,251.0,111.8,11.6875,1.835306803733313,70.58541666666666,49.9,56.475,73.5,79.725,93.7,0.0,0.0,0.0,0,45.60416666666666,61.92505407906428,97.25,216,44.0625,59.80407950576545,93.5,208,90.7375,2.848114344465288,84.9,88.2
9.0,143.0,1.72,251.0,111.8,11.833333333333334,1.9714271030639288,44.70416666666667,0.0,36.7,53.85,58.55,72.8,6.354166666666667,27.537587143280344,0.0,137,80.125,106.10144182548513,173.0,324,78.5,103.08228483502154,181.5,313,87.69791666666667,7.759043853776231,72.7,82.725
2.6,143.0,1.72,251.0,111.8,14.0,1.9460817152815544,60.34583333333333,0.0,54.725,68.85,79.525,88.7,0.0,0.0,0.0,0,39.625,50.36784899880039,86.75,138,38.22916666666666,48.56810948415893,83.75,133,83.03958333333334,4.310291473746578,77.3,79.625
5.4,143.0,1.72,251.0,111.8,12.5,1.2547781019392965,61.1375,0.0,49.425,64.85,75.75,93.2,1.5833333333333333,9.054993528513338,0.0,62,51.583333333333336,76.03410022590603,99.25,286,50.1875,73.82603365128625,95.25,276,85.86874999999999,4.992767375296968,77.1,81.65
14.2,143.0,1.72,251.0,111.8,12.1875,1.770397839650257,41.21875,0.0,12.425,51.9,63.0,82.1,31.875,93.77737898081094,0.0,499,75.47916666666667,106.43967217187743,169.75,409,80.66666666666667,119.45520540893466,165.0,555,81.74583333333334,6.895356387911511,67.9,78.125
35.6,143.0,1.72,251.0,111.8,13.375,3.504556304814779,17.808333333333334,0.0,0.0,0.0,41.275,71.4,207.3333333333333,331.3401115222033,543.5,840,133.58333333333334,199.07796327316825,220.5,562,187.5833333333333,289.0963789327993,307.25,819,76.58541666666666,8.823204165017868,59.4,70.275
19.8,143.0,1.72,251.0,111.8,16.375,3.933624823914852,26.527083333333334,0.0,0.0,3.2,61.975,89.3,121.72916666666669,235.74497035164777,2.25,690,91.5625,152.0153836350194,112.25,501,122.5,213.59167646544452,113.5,718,72.5125,6.041721080703848,60.7,66.875
24.7,143.0,1.72,251.0,111.8,18.854166666666668,3.666928585100473,10.366666666666667,0.0,0.0,0.0,11.2,60.2,116.47916666666669,203.14631448454207,148.0,659,100.58333333333331,132.25263273465762,237.5,376,127.02083333333331,171.58863345573235,251.25,553,68.97083333333333,11.38460996133074,50.8,57.675
40.5,143.0,1.72,251.0,111.8,17.3125,4.28334851116333,10.91875,0.0,0.0,0.0,2.175,61.3,252.375,316.38675665589113,599.0,758,142.95833333333334,197.24333802986385,314.0,525,210.8333333333333,289.1038489210977,468.5,767,77.52499999999999,10.981522198094124,56.3,69.625
3.4,143.0,1.72,251.0,111.8,13.729166666666666,1.8070733754878807,64.64583333333333,0.0,49.55,60.3,92.2,97.0,0.0,0.0,0.0,0,45.0625,62.61411921868673,85.0,184,43.41666666666666,60.39579854815649,82.0,177,89.03958333333333,5.125561290834327,75.6,87.625
36.1,143.0,1.72,251.0,111.8,13.291666666666666,2.3964364797378708,20.25208333333333,0.0,0.0,0.0,46.875,90.2,219.3333333333333,332.9298906027177,489.0,826,131.58333333333334,190.1123781137271,255.75,521,191.47916666666663,283.768484416834,372.0,778,75.32291666666667,10.5794107462367,56.8,67.7
11.4,143.0,1.72,251.0,111.8,14.5,1.9460817152815533,71.59583333333333,9.6,62.25,73.9,87.10000000000001,95.6,25.916666666666668,101.31073609557356,0.0,562,70.27083333333333,118.98502312035056,102.25,458,77.9375,146.93773558313015,98.5,651,79.06666666666666,9.98750993040452,67.6,69.6
5.7,143.0,1.72,251.0,111.8,14.479166666666666,1.2375264163668078,59.28541666666666,17.2,51.15,56.95,72.225,88.6,10.395833333333334,38.210914995884295,0.0,222,48.895833333333336,68.30601966660798,104.0,264,50.0,71.62164180237761,100.75,294,85.64583333333333,6.208126394761417,71.7,81.7
1.7,143.0,1.72,251.0,111.8,13.895833333333334,1.4178134699109717,79.45,58.9,75.425,80.25,85.14999999999999,89.9,0.0,0.0,0.0,0,33.75,49.732689707393824,54.75,161,32.666666666666664,48.076328201447886,52.75,155,86.91875,7.359019830951703,69.8,82.85000000000001
12.1,143.0,1.72,251.0,111.8,14.291666666666666,2.093132980428828,43.6125,0.0,24.15,50.3,65.375,86.7,12.958333333333334,42.30837064873043,0.0,178,68.02083333333333,99.79777202632552,119.25,329,70.29166666666667,106.53037891233504,115.0,373,90.38541666666669,6.83283653703526,75.3,86.025
1.3,143.0,1.72,251.0,111.8,14.375,1.496449699163877,59.54791666666667,4.4,51.425,71.5,75.175,85.9,0.0,0.0,0.0,0,32.166666666666664,44.76241457813964,75.5,146,31.02083333333333,43.189089236496,73.5,141,90.7875,6.927700333797185,77.9,84.675
3.0,143.0,1.72,251.0,111.8,13.1875,1.9423198456945048,54.27708333333334,0.0,52.425,59.4,70.225,83.7,0.0,0.0,0.0,0,42.645833333333336,60.97313310789357,86.5,223,41.1875,58.84550860497957,83.5,215,89.4875,6.928314553568689,77.0,83.75
3.4,143.0,1.72,251.0,111.8,12.479166666666666,1.9998891813269684,46.17291666666667,0.0,36.9,54.85,58.55,73.4,18.625,74.65883396733238,0.0,382,52.0625,76.89545437966616,104.0,285,56.10416666666666,90.81012212381306,100.0,403,92.49791666666664,5.980588798428338,80.3,88.575
23.8,143.0,1.72,251.0,111.8,14.770833333333334,2.83773646185659,51.208333333333336,0.0,29.4,55.3,72.4,95.4,99.14583333333331,208.02689981370025,10.75,680,97.04166666666669,153.3051411794684,151.75,447,130.29166666666666,221.190007693716,153.75,674,79.72083333333333,11.886286722805307,62.9,71.0
26.3,143.0,1.72,251.0,111.8,13.5625,2.720342985258809,23.34583333333333,0.0,0.0,16.2,51.225,68.2,146.5625,237.0890761996248,265.0,729,103.29166666666669,153.1530951935869,208.75,440,148.52083333333334,223.5555992135208,343.75,679,81.13541666666667,11.075302975219586,59.5,74.14999999999999
37.5,143.0,1.72,251.0,111.8,12.6875,4.027333471866592,6.566666666666666,0.0,0.0,0.0,0.0,55.0,271.7916666666667,353.3106016038491,685.0,835,124.375,179.42444922229356,266.25,485,203.4583333333333,287.8538309875072,448.75,765,79.71041666666666,11.607760419234822,60.1,71.7
9.9,143.0,1.72,251.0,111.8,14.1875,2.7262026430666944,46.22916666666666,0.0,1.35,47.75,85.675,96.2,29.33333333333333,101.7180779207242,0.0,528,64.08333333333333,100.25708089458593,89.75,308,71.97916666666667,120.08569450531024,88.0,423,81.89999999999999,9.649429483741626,67.7,75.6
1.5,143.0,1.72,251.0,111.8,8.6875,0.6890094647776557,82.49583333333334,49.3,71.65,89.15,95.875,96.8,0.0,0.0,0.0,0,34.541666666666664,48.500036557710864,81.0,126,33.354166666666664,46.82901881895562,78.0,122,85.13333333333334,5.0705379014389775,78.2,79.9
1.1,143.0,1.72,251.0,111.8,7.770833333333333,0.950690305376882,76.98333333333333,45.7,67.7,72.1,90.8,96.3,0.0,0.0,0.0,0,32.270833333333336,47.42417894098906,67.25,167,31.166666666666668,45.83055439673469,65.0,161,81.48541666666667,4.058769836865898,76.2,77.4
4.7,143.0,1.72,251.0,111.8,7.333333333333333,1.848902300369616,76.29583333333333,43.3,59.525,83.05000000000001,92.5,97.0,0.0208333333333333,0.1443375672974064,0.0,1,50.8125,77.36447484527447,99.5,244,49.04166666666666,74.6384072979296,95.75,235,81.33749999999999,7.174085307549657,70.1,73.775
19.5,143.0,1.72,251.0,111.8,6.416666666666667,2.258160928751945,45.93125,0.0,22.5,46.7,72.6,97.0,67.83333333333333,168.6161867666219,12.0,667,81.16666666666667,129.29042572594906,123.75,402,104.45833333333331,183.20201131634616,119.5,612,89.22708333333333,6.255405818198739,77.6,83.6
0.8,143.0,1.72,251.0,111.8,10.291666666666666,2.608972515886757,69.93958333333333,0.0,68.675,80.75,91.15,96.9,2.0,13.856406460551018,0.0,96,28.52083333333333,40.4695785841679,71.25,128,28.0,39.717620292536765,69.5,123,90.94375,2.607346923353962,87.2,89.25
12.9,143.0,1.72,251.0,111.8,14.958333333333334,1.3039764606499138,65.31666666666666,12.1,49.7,64.75,84.5,94.0,23.625,74.53447724289974,0.0,448,59.3125,93.76479315910753,104.75,328,66.47916666666667,113.63397558741582,105.5,487,83.75416666666666,6.265031569543437,72.0,78.89999999999999
4.1,143.0,1.72,251.0,111.8,12.5625,1.286695420984694,77.37291666666667,40.0,67.57499999999999,78.1,92.2,96.5,1.1875,6.443390973240918,0.0,43,41.04166666666666,65.19788481536163,80.0,239,40.145833333333336,64.60616846359254,77.0,250,83.53541666666666,5.402973554159815,71.8,79.825
11.7,143.0,1.72,251.0,111.8,11.166666666666666,1.1909826683508278,51.21458333333334,0.0,36.35,52.4,67.975,92.1,21.0,68.05473391697772,0.0,420,57.97916666666666,93.72537738119932,94.75,313,64.39583333333333,111.53603359802672,91.5,466,84.44375000000001,4.258353804894505,76.2,81.55
11.7,143.0,1.72,251.0,111.8,9.145833333333334,1.7133963202816245,40.8875,0.0,0.0,35.75,71.4,92.4,42.0,92.50393896156127,32.25,423,60.0,88.16039541170933,131.25,258,72.10416666666667,107.0518346476063,145.75,306,85.23541666666667,8.153461334769956,69.4,80.575
0.2,143.0,1.72,251.0,111.8,9.229166666666666,1.1529718000155975,62.5875,8.0,45.85,59.1,82.65,92.5,4.3125,16.87898889025782,0.0,84,49.833333333333336,76.63073471881957,113.5,271,49.770833333333336,77.6153197159551,109.25,301,85.06458333333333,9.515731422415518,65.3,79.85
1.6,143.0,1.72,251.0,111.8,7.833333333333333,1.3579291701726108,41.72083333333333,0.0,18.8,53.8,57.475,88.9,2.6041666666666665,9.756044680167184,0.0,59,37.125,54.10966995813894,69.5,157,36.66666666666666,52.93767243769382,67.5,152,84.54791666666667,3.808556412914823,78.3,80.1
1.0,143.0,1.72,251.0,111.8,6.354166666666667,0.9106832444001624,76.70416666666667,37.3,69.225,80.3,83.8,94.1,0.0,0.0,0.0,0,30.39583333333333,45.912377037659766,62.75,137,29.291666666666668,44.30885715853022,60.75,132,87.91666666666667,6.122936763508914,75.4,84.75
10.8,143.0,1.72,251.0,111.8,5.520833333333333,1.7380544678845178,35.927083333333336,0.0,0.0,39.0,60.325,90.4,47.958333333333336,143.3121809396318,0.0,756,61.54166666666666,102.17860006898088,102.75,401,77.1875,145.16544578148125,128.75,678,89.06041666666665,6.638563661084337,75.0,86.1
1.7,143.0,1.72,251.0,111.8,2.8125,1.8178342269293268,18.475,0.0,0.0,0.0,54.8,65.5,6.916666666666667,22.54436131165296,0.0,109,41.145833333333336,59.8739774339309,93.5,171,41.54166666666666,58.52148481025719,91.75,165,93.07083333333333,5.681247927540607,80.8,88.875
0.8,143.0,1.72,251.0,111.8,4.125,1.4821634561134949,50.62083333333334,0.0,0.0,62.3,79.725,96.9,0.3541666666666667,2.453738644055909,0.0,17,31.125,46.44631996507229,65.5,149,30.125,44.82287837178593,63.25,144,87.1375,7.219672444977404,77.0,80.225
9.0,143.0,1.72,251.0,111.8,5.8125,1.511040926266083,35.177083333333336,0.0,0.0,33.95,64.77499999999999,83.8,30.791666666666668,100.8141239541984,0.0,641,52.41666666666666,84.6169927437327,83.75,292,62.35416666666666,111.4306366794166,89.0,514,81.1875,8.297670142108204,64.9,74.175
5.5,143.0,1.72,251.0,111.8,4.3125,1.7763966635813575,42.7,0.0,1.85,48.5,67.64999999999999,96.4,12.479166666666666,52.58225150902979,0.0,270,36.375,53.508649131844976,81.75,158,38.91666666666666,58.93733900574418,87.25,244,85.46666666666665,7.588017803379031,72.5,78.4
9.0,143.0,1.72,251.0,111.8,3.875,2.330418645614944,56.68125,3.6,37.025,54.75,83.1,85.0,30.6875,77.55222159595483,1.0,400,59.72916666666666,95.15535775734898,102.5,315,70.52083333333333,118.3580916313284,112.75,477,82.95625,8.734619460953043,66.9,78.8
2.9,143.0,1.72,251.0,111.8,4.104166666666667,1.6274190940877582,50.7375,0.0,39.475,56.2,60.425,88.2,15.229166666666666,40.78758654679211,0.0,180,45.22916666666666,79.06534856668647,68.5,277,49.9375,90.15292120684532,71.75,353,85.3875,6.153899472968681,72.1,81.925
7.5,143.0,1.72,251.0,111.8,3.208333333333333,2.705064858099492,21.808333333333334,0.0,0.0,1.0,49.275000000000006,90.3,79.97916666666667,159.82243998480013,19.25,528,61.583333333333336,104.03862485150844,86.5,316,90.58333333333331,158.32001437075044,103.5,495,89.39375,8.206909549989083,73.8,82.39999999999999
0.5,143.0,1.72,251.0,111.8,3.083333333333333,1.1820165483475165,65.83541666666666,0.0,57.15,72.35,86.42500000000001,96.7,0.0,0.0,0.0,0,22.229166666666668,36.259842146405845,38.25,114,21.45833333333333,35.072543867437574,36.25,110,95.34375,1.1202025367781765,92.7,94.675
2.2,143.0,1.72,251.0,111.8,4.229166666666667,0.6270356918591221,66.76041666666667,36.2,52.95,65.44999999999999,82.125,95.2,0.0,0.0,0.0,0,35.916666666666664,60.95370874630254,54.0,201,34.666666666666664,58.91441081279214,52.0,194,88.57083333333333,3.2419430956543653,84.0,85.475
1.5,143.0,1.72,251.0,111.8,4.520833333333333,1.2026492623483167,31.422916666666666,0.0,0.0,25.1,61.075,86.0,3.625,21.79754524535743,0.0,151,28.64583333333333,45.95811672498996,58.75,161,28.64583333333333,44.993375201875416,59.0,156,89.57083333333333,2.972137158810168,86.4,87.225
0.6,143.0,1.72,251.0,111.8,1.9583333333333333,1.1842644423875717,26.28125,0.0,0.0,0.0,62.925,73.8,1.1875,5.902239928214776,0.0,38,25.02083333333333,38.38965373879266,48.0,130,24.416666666666668,37.06626230709592,46.0,125,94.33333333333331,3.1690211478405983,87.1,92.625
3.4,143.0,1.72,251.0,111.8,3.4166666666666665,2.132158364376376,57.12291666666667,12.0,48.35,54.9,71.35,88.0,7.125,28.35311157827678,0.0,132,40.47916666666666,65.68752256378205,77.25,197,41.708333333333336,67.13212071136793,97.75,196,90.33125,6.280403708734097,77.6,84.95
5.7,143.0,1.72,251.0,111.8,4.916666666666667,2.0403726540453064,52.83541666666667,1.8,43.075,54.8,60.05,93.1,38.208333333333336,85.61863943347686,7.25,390,49.41666666666666,79.68764375595431,92.75,244,62.66666666666666,102.24466553911591,119.5,335,90.16666666666669,5.166641500739445,78.4,87.9
2.6,143.0,1.72,251.0,111.8,4.6875,2.1943471864014787,61.87291666666667,35.6,53.7,62.0,70.625,85.1,0.8125,5.629165124598851,0.0,39,30.52083333333333,46.89462591509088,71.75,130,29.8125,46.11533009979182,69.5,142,88.69583333333333,4.956103408213738,78.1,86.07499999999999
7.8,143.0,1.72,251.0,111.8,4.979166666666667,2.1287253536343465,35.485416666666666,0.0,15.15,38.7,55.0,75.7,44.75,134.23502729612525,0.0,610,48.5625,88.42111672546734,60.75,306,65.6875,135.7811374500672,64.5,535,88.95416666666667,5.647065075916098,77.1,86.175
2.6,143.0,1.72,251.0,111.8,6.4375,1.878277277697544,58.69166666666666,0.0,47.9,64.1,75.125,89.5,0.2291666666666666,1.5877132402714709,0.0,11,31.39583333333333,52.17186801387063,48.0,163,30.416666666666668,50.593008235026936,46.0,158,94.02291666666667,3.792166594740989,86.2,91.475
6.7,143.0,1.72,251.0,111.8,8.75,1.9839783801155588,53.29375,3.4,36.75,56.7,69.925,93.8,83.16666666666667,171.29560530604144,26.0,652,55.91666666666666,95.16700512913197,67.0,311,87.41666666666667,156.9105766926315,79.25,566,86.86458333333333,5.269603303060984,75.5,84.825
4.7,143.0,1.72,251.0,111.8,10.583333333333334,2.386427342491892,59.90625,0.0,38.875,70.6,83.55,96.2,41.1875,122.74166891171902,0.0,677,43.020833333333336,81.8130951343426,45.0,311,58.6875,124.79227953649576,45.5,573,77.28125,8.842129719627708,66.5,69.5
1.7,143.0,1.72,251.0,111.8,10.458333333333334,0.8240618994859545,53.13958333333333,0.0,44.975,63.2,70.45,78.5,2.8125,19.3387014129808,0.0,134,31.95833333333333,56.58394567190784,50.0,223,32.229166666666664,59.88472599754815,48.0,280,79.79583333333333,3.756920328488482,72.5,77.2
0.6,143.0,1.72,251.0,111.8,7.416666666666667,1.8431394739865388,72.31041666666667,0.0,63.6,83.65,95.95,96.6,0.0,0.0,0.0,0,18.666666666666668,31.19078787441815,35.5,101,18.0,30.08781473860608,33.75,98,89.67291666666667,2.445555202449332,85.3,87.825
19.8,143.0,1.72,251.0,111.8,2.75,1.4803679818552304,8.272916666666667,0.0,0.0,0.0,0.0,56.4,215.75,325.6703397805301,549.75,799,72.35416666666667,118.07903764515387,129.25,334,149.22916666666666,236.04581592629867,307.0,641,88.93958333333335,5.425892987915641,81.0,83.775
2.0,143.0,1.72,251.0,111.8,2.2,1.0168788291588575,66.95684210526315,11.1,56.1,71.4,81.7,89.8,2.2526315789473683,10.841182730731912,0.0,58,23.178947368421053,43.14423581414511,36.0,170,23.431578947368426,45.410574415624815,34.5,191,82.97263157894737,2.4117814597575955,77.5,81.9
23.0,143.0,1.72,251.0,111.8,1.816326530612245,1.252887820659321,19.748979591836736,0.0,0.0,0.0,22.7,84.0,192.16326530612244,306.7325346113706,457.0,799,67.51020408163265,113.26096754269533,119.0,329,136.89795918367346,225.18217115056348,274.0,637,80.98367346938775,7.128415758391891,65.8,77.3
26.2,143.0,1.72,251.0,111.8,1.1041666666666667,2.5368734596653835,0.0,0.0,0.0,0.0,0.0,0.0,206.25,313.41404196705616,505.25,779,68.4375,112.65781484069736,117.75,320,142.625,227.27437958780408,282.75,621,86.81458333333335,9.055995770602092,68.9,81.7
