production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
31.4,143.0,1.72,243.0,111.8,22.666666666666668,4.623406376777051,15.333333333333334,0.0,0.0,3.1,32.85,53.6,313.4791666666667,359.20722340171784,721.5,870,307.6666666666667,328.084663005284,543.0,903,310.0833333333333,356.05544830756844,525.5,996,65.07291666666667,15.61193950609096,44.1,48.825
33.1,143.0,1.72,243.0,111.8,23.791666666666668,4.771182704232055,10.745833333333332,0.0,0.0,0.4,16.975,53.5,374.125,364.6807770488269,756.75,873,331.0833333333333,341.46336106580253,665.5,900,335.9583333333333,368.65794319126536,684.75,991,57.60416666666666,20.128068243268498,31.0,37.325
19.2,143.0,1.72,243.0,111.8,19.875,2.330418645614942,38.68541666666667,3.2,23.725,33.45,53.3,88.9,117.47916666666669,182.72185461099684,215.5,528,190.29166666666663,212.830164868644,381.75,681,184.3958333333333,213.89953294721207,364.75,715,76.0,12.05277402518306,56.9,65.15
29.5,143.0,1.72,243.0,111.8,20.0,3.080480758279079,19.41875,0.0,3.15,17.5,34.800000000000004,44.9,334.5,342.1020129055696,703.75,828,323.4166666666667,334.0657874649991,676.5,858,330.0625,357.06572529556945,699.25,939,65.38333333333334,17.405126822758625,44.8,50.1
9.3,143.0,1.72,243.0,111.8,19.041666666666668,2.3059436000311937,52.41458333333333,0.0,25.5,60.6,79.325,95.3,2.7916666666666665,12.561268287593728,0.0,63,87.64583333333333,106.93813872601486,148.25,410,84.91666666666667,104.00978540980124,143.25,402,73.3875,8.580894785460838,63.4,67.625
32.0,143.0,1.72,243.0,111.8,21.14583333333333,4.187060022403032,19.041666666666668,0.0,0.0,5.2,36.55,68.4,261.0208333333333,349.9513333692991,671.75,852,277.2708333333333,329.187312621219,508.0,891,284.9166666666667,357.8397854581539,494.0,982,75.30833333333334,16.52487272083257,50.2,58.875
32.6,143.0,1.72,243.0,111.8,24.416666666666668,5.035336128708591,8.814583333333333,0.0,0.0,0.5,12.85,35.2,417.0416666666667,381.655852459139,790.25,898,338.25,347.87075736512725,645.75,903,342.4583333333333,379.1526924398628,668.5,997,67.62291666666667,17.08007722817924,43.2,51.95
31.6,143.0,1.72,243.0,111.8,26.666666666666668,5.141956467343604,6.70625,0.0,0.0,0.8,10.5,35.6,332.7291666666667,328.3388065659664,669.5,792,321.0208333333333,334.1314233462275,665.25,863,327.25,359.5489195254449,687.25,946,62.75833333333333,18.08788042971637,38.4,46.875
32.6,143.0,1.72,243.0,111.8,28.25,5.301545338740718,2.28125,0.0,0.0,0.0,0.0,25.6,389.5416666666667,369.3345343004772,772.75,847,334.1875,345.3820367792558,676.5,883,340.5833333333333,374.2974601202662,700.5,972,62.77708333333334,18.55209157885855,37.7,45.125
32.9,143.0,1.72,243.0,111.8,26.916666666666668,4.046713051950025,1.7958333333333334,0.0,0.0,0.0,0.0,27.6,382.5625,351.54013155789863,739.75,801,330.3541666666667,340.5592078109513,664.25,874,335.1666666666667,369.7141122850128,687.0,961,59.614583333333336,15.139619568329932,44.3,45.9
33.6,143.0,1.72,243.0,111.8,23.75,4.60573185904768,0.6166666666666667,0.0,0.0,0.0,0.0,15.7,480.125,407.69317963807566,881.0,929,356.25,361.69679908465474,708.5,928,357.9791666666667,397.0939912093986,736.0,1026,46.39166666666667,12.341296068585434,28.7,34.65
33.3,143.0,1.72,243.0,111.8,25.229166666666668,5.853675271519354,0.75625,0.0,0.0,0.0,0.0,16.4,482.1458333333333,411.15369542163336,888.5,935,357.7708333333333,363.7627961971415,713.5,933,359.9166666666667,399.24390419324,741.0,1032,49.10833333333333,16.019932176833777,26.8,34.55
33.0,143.0,1.72,243.0,111.8,28.291666666666668,6.341213835520882,0.9,0.0,0.0,0.0,0.0,22.0,425.9375,377.4492445095778,805.5,863,341.1666666666667,349.3297127742648,685.75,897,344.9166666666667,381.513661300438,710.5,990,53.94375,16.631576047041086,30.7,35.85
34.1,143.0,1.72,243.0,111.8,25.957894736842107,2.2498973474156942,19.03052631578948,0.0,0.0,15.6,30.75,77.0,209.9368421052632,290.0902211281465,535.0,750,270.2526315789474,307.3696218471996,578.5,855,277.4315789473684,328.7940133996974,580.0,938,51.271578947368425,14.52337560520159,34.3,39.15
34.6,143.0,1.72,243.0,111.8,22.714285714285715,3.505947327993771,4.812244897959183,0.0,0.0,0.0,3.2,32.3,411.0,381.31111532011056,795.0,888,336.2857142857143,354.3580463316729,671.0,916,341.6326530612245,386.68116139557577,692.0,1013,45.057142857142864,14.422335109128486,25.8,32.7
36.0,143.0,1.72,243.0,111.8,21.729166666666668,4.035689628817092,4.327083333333333,0.0,0.0,0.0,1.8,41.3,409.9166666666667,402.94880268919087,853.25,902,343.7916666666667,358.9613834699981,702.75,918,353.1666666666667,390.5415952093355,730.75,1016,42.88125,12.805760941774308,27.6,31.075
34.8,143.0,1.72,243.0,111.8,21.75,4.549959083285745,1.0458333333333334,0.0,0.0,0.0,0.0,20.4,464.2708333333333,405.5286405177097,873.0,917,352.7083333333333,360.84946813384977,708.5,925,356.9791666666667,396.0625616594264,738.25,1025,40.78541666666667,12.62697196873783,22.5,27.825
34.1,143.0,1.72,243.0,111.8,23.354166666666668,6.155743152444329,4.770833333333333,0.0,0.0,0.0,0.9,37.9,447.875,390.3587343577209,857.5,910,343.2708333333333,352.77650930041307,694.5,911,346.8541666666667,388.8452620961325,724.5,1010,41.01458333333333,19.539300163683578,18.8,23.7
30.8,143.0,1.72,243.0,111.8,23.916666666666668,5.069027072426516,14.570833333333333,0.0,0.0,10.85,23.575,54.0,177.375,251.02933837184105,272.75,781,255.4375,274.16278021130347,435.5,868,254.6875,290.35218206112995,426.25,957,46.22083333333333,13.717669275595249,26.7,33.175000000000004
22.1,143.0,1.72,243.0,111.8,21.125,2.4111884595016706,34.045833333333334,0.0,16.525,30.1,45.425,79.9,96.45833333333331,193.0408355358968,79.75,845,200.9583333333333,235.96122637969552,366.5,855,200.66666666666663,246.0082452634233,355.25,940,60.41875,12.938079311729233,42.5,48.15
27.9,143.0,1.72,243.0,111.8,18.6875,2.362438786778738,34.952083333333334,0.0,0.475,42.400000000000006,56.8,79.2,108.85416666666669,238.3594629950545,39.75,822,198.5,228.4951696495825,289.5,785,194.9375,236.5192994014689,278.5,847,51.13958333333333,10.074715340117413,36.0,43.475
36.1,143.0,1.72,243.0,111.8,17.291666666666668,3.6609400800209153,2.01875,0.0,0.0,0.0,0.0,24.6,440.7708333333333,392.1038312110131,842.5,890,343.75,354.317293793079,694.75,910,350.25,389.4563313679124,726.5,1011,48.41666666666666,12.67232423111245,31.2,35.5
36.0,143.0,1.72,243.0,111.8,18.45833333333333,5.383024275870387,9.06875,0.0,0.0,0.0,8.65,53.7,452.4583333333333,407.8366359600443,864.25,921,346.875,358.2964198371023,698.75,919,354.1666666666667,394.3950570087153,731.5,1023,44.208333333333336,17.881189847283927,23.6,29.35
17.3,143.0,1.72,243.0,111.8,18.02083333333333,1.536638820688918,48.81875,0.0,32.375,46.75,77.9,91.1,77.4375,202.33171691609,0.0,749,140.04166666666666,187.53699871365336,187.5,586,136.33333333333334,185.23640253118447,181.5,594,63.2125,7.364972447262527,53.6,57.375
24.2,143.0,1.72,243.0,111.8,19.479166666666668,3.0316738114927166,35.954166666666666,0.0,16.55,37.4,49.8,87.3,62.04166666666666,140.04785782820636,16.25,606,182.04166666666663,223.3953616095296,359.0,796,181.0208333333333,228.51895862346868,346.75,871,70.39999999999999,12.420333363121284,44.4,61.75
26.8,143.0,1.72,243.0,111.8,18.229166666666668,2.8970974714125948,24.870833333333334,0.0,0.0,24.450000000000003,40.9,58.8,74.6875,137.3317394083981,69.25,453,206.79166666666663,220.15013816333013,375.5,641,203.3125,222.57766096258285,362.75,674,69.25833333333334,18.046003074098003,45.3,52.175
16.8,143.0,1.72,243.0,111.8,17.458333333333332,2.7672732822111583,43.88958333333333,0.0,30.325,50.15,66.60000000000001,85.7,1.9583333333333333,8.749366745068828,0.0,48,134.83333333333334,163.39032150993694,238.5,511,130.60416666666666,158.70617030508865,230.25,503,73.65625,11.940791987882234,59.2,62.1
32.4,143.0,1.72,243.0,111.8,17.708333333333332,3.666747258946667,10.597916666666666,0.0,0.0,3.2,20.525,43.6,230.91666666666663,251.6664318255445,436.25,727,272.2083333333333,278.1774237389048,533.25,760,269.5833333333333,293.96561047483766,536.5,824,66.53958333333334,13.73468570124765,44.6,56.75
37.5,143.0,1.72,243.0,111.8,18.666666666666668,5.129527925412693,7.185416666666666,0.0,0.0,0.0,9.375,38.5,414.1875,399.2438947560751,839.25,896,335.1458333333333,352.71005448592047,683.5,903,348.2708333333333,388.50070454128905,720.75,1011,62.645833333333336,18.532007484847394,36.0,45.55
37.1,143.0,1.72,243.0,111.8,20.83333333333333,5.551819074453073,10.308333333333334,0.0,0.0,0.0,16.225,44.3,390.1458333333333,388.8968024566323,816.5,873,330.6041666666667,351.51355045358105,678.75,897,344.9791666666667,386.929015953217,716.0,1004,54.12708333333333,21.94546179600048,26.2,33.35
32.5,143.0,1.72,243.0,111.8,21.83333333333333,5.34086347841203,34.33541666666667,0.0,17.849999999999998,38.1,48.3,70.1,193.85416666666663,302.4644160244191,279.0,790,252.5625,312.06483956983163,507.75,861,264.875,338.6304472241592,509.0,959,53.00208333333333,19.834308225935644,28.8,32.175000000000004
22.6,143.0,1.72,243.0,111.8,22.416666666666668,3.6718210064688734,35.858333333333334,0.0,17.15,39.25,56.05,83.6,103.0,183.22791295298427,213.0,710,190.7083333333333,206.10242840128743,361.5,666,185.29166666666663,208.75415229233352,346.0,709,59.09166666666667,14.35766284147611,40.3,44.7
30.6,143.0,1.72,243.0,111.8,24.83333333333333,5.725394470599528,17.072916666666668,0.0,1.125,14.65,26.4,60.2,213.5625,276.7581251570142,535.0,781,258.7291666666667,282.86337876455354,523.75,760,264.3333333333333,301.6192000585699,528.5,828,54.46041666666667,21.511211718774224,23.6,32.75
27.7,143.0,1.72,243.0,111.8,23.58333333333333,3.5779069914848707,21.83333333333333,0.0,2.625,24.200000000000003,36.55,54.8,120.89583333333331,197.9364006585796,140.25,731,230.5833333333333,246.34864010639376,433.75,832,230.2083333333333,254.7333155610738,423.5,928,62.71666666666667,19.65726906135119,36.3,44.5
32.9,143.0,1.72,243.0,111.8,23.666666666666668,5.05852275691921,13.46875,0.0,0.0,7.2,26.8,43.7,334.4375,350.6877077273508,698.0,872,298.6041666666667,320.41327963975453,537.75,875,307.9375,355.1530330177431,546.5,987,53.11875,19.16706679354159,27.8,35.05
36.2,143.0,1.72,243.0,111.8,26.625,6.609551438090634,0.75625,0.0,0.0,0.0,0.0,22.6,430.5,386.2786448787478,821.25,877,323.5208333333333,340.3480064789339,659.25,874,336.8125,380.5911782304058,702.25,987,46.18125,20.02848669408948,21.7,27.925
36.0,143.0,1.72,243.0,111.8,29.5,6.4047854449422985,5.90625,0.0,0.0,0.0,0.0,42.3,409.3333333333333,379.3448626549397,803.5,863,320.5416666666667,339.9161948238803,655.5,873,335.6875,379.5696418734181,699.5,987,38.93541666666667,18.38032585527523,16.2,22.075
36.2,143.0,1.72,243.0,111.8,30.791666666666668,5.870801653670271,5.145833333333333,0.0,0.0,0.0,6.1,33.7,375.0625,376.23433204106055,776.75,834,315.1666666666667,338.0219892968902,648.25,865,333.375,375.3642557144794,691.75,977,36.57291666666666,14.999556583280569,17.2,21.875
34.1,143.0,1.72,243.0,111.8,29.666666666666668,4.269303263368616,18.92083333333333,0.0,0.0,13.75,37.95,56.8,248.29166666666663,300.9189442240348,572.5,772,271.0208333333333,291.1909872336355,554.25,774,280.625,312.68301024138964,571.0,858,40.78958333333333,11.631162097468536,24.0,28.925
21.0,143.0,1.72,243.0,111.8,22.9375,2.282274434800662,52.30625,0.0,39.175,50.5,71.69999999999999,93.8,55.91666666666666,155.3369478774658,1.75,718,159.22916666666666,209.7597652821096,297.0,669,159.6875,214.7189311981913,289.5,727,70.175,12.267835474689177,47.1,62.15
7.0,143.0,1.72,243.0,111.8,18.541666666666668,0.8240618994859531,66.25208333333333,29.0,58.0,72.9,77.1,86.7,0.0,0.0,0.0,0,66.8125,69.50758606998662,125.75,207,64.58333333333333,67.13271496401525,121.5,200,90.00416666666666,4.187720566859655,80.8,87.125
38.1,143.0,1.72,243.0,111.8,21.541666666666668,4.227359385702441,3.3375,0.0,0.0,0.0,0.0,53.2,397.5416666666667,378.9955907413943,797.5,864,310.1041666666667,333.4097370327192,639.25,856,329.125,375.25161062491895,688.25,976,65.86041666666667,22.77528279090456,38.1,42.625
27.3,143.0,1.72,243.0,111.8,23.0625,3.8669700602420622,30.022916666666664,0.0,0.0,10.6,64.625,86.2,170.27083333333334,317.5901774824489,73.25,852,204.625,284.14841978811904,393.5,854,217.10416666666663,313.3246728563957,386.0,974,60.15625,17.53136892192381,35.4,42.9
28.8,143.0,1.72,243.0,111.8,20.875,3.1865742293486456,17.120833333333334,0.0,0.0,9.95,27.275,73.8,142.66666666666666,189.9336203568077,297.5,629,216.5625,234.304848366578,434.25,616,215.875,242.6351454958395,437.25,659,59.69583333333333,22.25653103605468,32.9,40.5
39.2,143.0,1.72,243.0,111.8,20.479166666666668,4.820124406151791,11.833333333333334,0.0,0.0,0.0,26.625,56.1,380.9791666666667,390.3981322757541,799.75,878,310.4791666666667,339.641550072221,646.0,869,334.0416666666667,383.2746339577679,699.75,995,48.99375,16.675863641547604,27.9,32.85
33.6,143.0,1.72,243.0,111.8,21.729166666666668,3.56543443286165,26.016666666666666,0.0,0.6749999999999999,24.15,42.2,73.6,160.14583333333334,260.8340133791239,223.75,793,231.9375,287.01822955301054,435.0,838,246.5,316.89047708646143,438.5,957,52.34583333333333,12.086689678149538,36.5,39.5
30.3,143.0,1.72,243.0,111.8,20.354166666666668,3.5877426277703584,21.96875,0.0,1.05,12.45,44.8,70.7,181.91666666666663,253.6506085261255,387.5,675,236.5208333333333,271.0750064672243,482.0,752,246.47916666666663,293.6060459102221,478.25,842,61.86666666666667,15.855160020976763,40.9,45.175
40.7,143.0,1.72,243.0,111.8,22.375,5.568242016016921,15.966666666666669,0.0,0.0,0.75,36.725,58.1,350.625,378.2265236488438,766.25,853,298.0208333333333,333.39271390418406,627.75,852,324.2083333333333,377.21916189304426,684.25,980,51.458333333333336,22.89643504104193,24.4,29.65
28.4,143.0,1.72,243.0,111.8,24.14583333333333,4.262601260210257,36.18333333333333,0.0,12.725,34.95,58.925,83.6,76.75,161.37487742467778,68.5,771,187.5208333333333,232.5518921347685,337.5,804,192.7708333333333,248.45225061032016,330.25,920,52.99166666666667,13.358714317888166,33.6,38.275
34.7,143.0,1.72,243.0,111.8,22.979166666666668,3.0211283177079284,28.4375,0.0,13.25,31.8,42.05,54.3,154.27083333333334,221.8552086368287,327.0,648,231.25,265.3436551326391,442.5,747,241.97916666666663,288.8891040699781,445.25,843,67.35000000000001,12.176992606393844,46.0,58.7
5.2,143.0,1.72,243.0,111.8,18.9375,0.6326657549186675,54.86666666666667,0.0,35.075,61.8,81.825,94.6,5.041666666666667,22.530318422671044,0.0,147,53.22916666666666,55.46831166793144,97.0,176,50.770833333333336,53.5335407223313,93.25,170,91.82708333333332,2.428355505479564,85.3,91.075
39.5,143.0,1.72,243.0,111.8,21.02083333333333,3.698703529808581,3.5395833333333333,0.0,0.0,0.0,0.225,36.2,350.7083333333333,363.2264376879263,740.75,862,288.0625,319.9520845941939,616.5,834,314.2083333333333,365.1127461153424,679.5,969,76.16041666666666,17.353640118275177,48.7,59.65
30.7,143.0,1.72,243.0,111.8,23.75,5.337542665134177,23.86458333333333,0.0,8.875,21.6,34.425,67.2,155.08333333333334,243.7560546620272,223.75,782,213.9375,261.1749561362382,349.5,757,227.5833333333333,289.79198947369224,356.5,871,69.76666666666667,16.931757060716443,43.8,55.7
39.2,143.0,1.72,243.0,111.8,22.02083333333333,2.392271095195484,22.79375,0.0,0.0,8.5,40.525,77.8,266.6666666666667,344.9607028703744,649.5,857,248.60416666666663,307.3817184435882,548.0,817,272.3541666666667,350.57408781326,594.0,950,70.51875,16.4214915777556,44.4,57.225
30.0,143.0,1.72,243.0,111.8,19.166666666666668,3.980448672097865,27.27916666666667,0.0,0.0,9.05,44.65,89.7,207.7708333333333,312.72285599732,492.0,847,206.41666666666663,286.7344262652704,358.25,821,225.10416666666663,328.4117964802359,355.5,960,70.38333333333334,13.276604496269169,48.8,58.825
31.6,143.0,1.72,243.0,111.8,17.0,2.396806385810882,27.2375,0.0,1.8,15.35,46.95,89.6,159.70833333333334,282.4804989189581,150.75,826,195.6875,272.3309279323791,240.0,788,213.5625,310.26233966579576,239.5,916,77.87916666666666,13.179932494795857,56.7,64.425
36.2,143.0,1.72,243.0,111.8,16.5,3.052728113699321,25.55208333333333,0.0,6.075,18.15,36.05,94.6,140.375,200.4305604803521,324.0,616,225.0625,265.0883759701056,482.75,689,239.875,290.57057772303426,502.5,771,67.62083333333334,18.284337656751443,41.2,50.925
32.9,143.0,1.72,243.0,111.8,17.0,4.375949744936837,11.927083333333334,0.0,0.0,0.0,11.975,66.2,236.04166666666663,312.53990099875574,545.0,843,234.25,268.39400221601807,441.0,737,250.10416666666663,302.0610928472198,459.0,846,63.54166666666666,17.702852677119626,39.8,45.35
21.7,143.0,1.72,243.0,111.8,17.979166666666668,2.9426401760449346,42.76875,0.0,12.225,40.4,73.025,94.5,41.5,128.81770064707723,0.0,623,126.79166666666669,194.6790002043553,158.75,718,131.10416666666666,212.9354351833851,151.25,823,68.325,7.9369188512333775,53.1,62.3
40.9,143.0,1.72,243.0,111.8,18.791666666666668,3.919174540386557,19.44375,0.0,0.25,10.5,42.15,69.5,326.0,344.29304687672624,676.25,843,267.625,298.4326165078889,595.5,738,296.0208333333333,341.99859957305245,667.75,859,66.49583333333334,16.693634387934047,42.6,50.225
10.8,143.0,1.72,243.0,111.8,19.125,1.9199401586419185,68.28333333333333,36.7,50.1,69.6,81.875,96.9,0.0,0.0,0.0,0,81.33333333333333,116.2056748409828,103.5,435,78.5625,112.26353991219509,99.5,421,73.67291666666667,9.209540372095022,60.8,66.275
32.4,143.0,1.72,243.0,111.8,22.5,4.704004631637609,28.129166666666663,0.0,0.0,30.5,52.3,82.9,242.6875,329.92147074978635,512.0,849,219.54166666666663,269.791326637974,367.5,801,239.5208333333333,312.9106996248552,383.25,952,72.95416666666667,18.114869386992584,43.5,54.275
29.2,143.0,1.72,243.0,111.8,19.83333333333333,1.9606049146132607,36.97708333333333,0.0,17.7,41.45,54.375,80.5,117.39583333333331,175.9672043408831,191.25,648,191.5,219.714030774434,371.0,635,198.375,235.54081048568912,370.75,720,77.77916666666667,13.131640501837683,59.2,67.175
4.1,143.0,1.72,243.0,111.8,16.458333333333332,1.3676868705542666,62.7625,0.0,47.675,75.55,81.775,89.6,0.0,0.0,0.0,0,48.0625,55.63230587928931,93.75,152,46.35416666666666,53.64560206174758,90.5,146,78.19791666666667,7.950926336593051,68.2,71.35000000000001
46.7,143.0,1.72,243.0,111.8,17.020833333333332,4.334373170383676,18.85,0.0,0.0,0.3,41.875,56.4,291.8333333333333,385.0213220585534,780.0,869,259.9583333333333,317.1620807426274,573.25,813,298.3125,375.4938963863517,654.25,975,71.31666666666666,21.02023678767509,43.7,50.900000000000006
46.1,143.0,1.72,243.0,111.8,18.229166666666668,4.668771688358105,0.9854166666666666,0.0,0.0,0.0,0.0,21.3,384.1875,384.1841677295442,803.25,876,276.8333333333333,315.90971867704536,578.75,813,316.1666666666667,376.0819474604887,665.25,978,67.92291666666667,12.986887652032904,48.4,55.45
45.9,143.0,1.72,243.0,111.8,19.83333333333333,5.100410218518028,0.5333333333333333,0.0,0.0,0.0,0.0,16.8,383.9583333333333,384.9513347708305,797.5,876,274.6666666666667,314.32456009356656,573.75,808,314.9583333333333,375.311442775216,661.5,974,66.27291666666666,17.27781432669657,42.9,48.875
45.2,143.0,1.72,243.0,111.8,21.0,4.9336016794949,1.3604166666666668,0.0,0.0,0.0,0.0,26.6,319.8333333333333,340.38784720495335,691.75,796,259.9166666666667,302.3086933902013,549.5,779,297.9166666666667,358.8452421328984,631.5,934,69.00833333333334,14.366447810611898,45.0,56.475
45.7,143.0,1.72,243.0,111.8,23.125,5.021761155847914,0.8604166666666666,0.0,0.0,0.0,0.0,22.0,356.3541666666667,369.8722315095362,757.75,848,265.1875,306.9707627806395,558.25,790,306.3541666666667,367.6605447317978,646.25,957,61.71458333333334,17.099334186158504,36.1,45.775
44.4,143.0,1.72,243.0,111.8,23.64583333333333,5.220620258793471,0.63125,0.0,0.0,0.0,0.0,19.7,325.9583333333333,339.9676429117194,693.25,785,253.5833333333333,295.3259168497078,530.5,762,293.0208333333333,353.3115971251447,613.25,921,62.98541666666667,16.83623232708645,37.8,46.1
44.8,143.0,1.72,243.0,111.8,24.291666666666668,4.694760924886801,14.110416666666666,0.0,0.0,0.0,27.5,63.6,320.4166666666667,358.52581338761127,717.25,821,253.97916666666663,300.3005224971424,536.0,774,296.3333333333333,360.6168670801396,623.25,940,59.07291666666666,18.75983418226556,30.6,42.675
35.3,143.0,1.72,243.0,111.8,24.729166666666668,4.12949733344754,37.395833333333336,0.0,17.275000000000002,41.95,55.5,70.4,164.54166666666666,281.5192037086237,163.5,768,202.5,268.99323727954135,335.75,746,230.3333333333333,321.0823009317568,348.75,906,57.55,15.814805882665237,33.7,42.650000000000006
28.7,143.0,1.72,243.0,111.8,23.229166666666668,3.440927530405652,26.46666666666667,0.0,0.0,23.55,51.0,84.0,130.5,228.4453470652109,169.25,714,180.1458333333333,238.88036617514555,293.75,728,200.10416666666663,279.7969050353772,305.0,881,69.59375,12.487123687171652,51.5,58.35
45.6,143.0,1.72,243.0,111.8,23.166666666666668,4.960839553746336,0.6437499999999999,0.0,0.0,0.0,0.0,18.5,331.2916666666667,351.2057018834703,723.0,804,247.04166666666663,290.6859062618805,520.25,749,290.5208333333333,352.72416983000966,612.75,917,64.58333333333333,21.777612292515443,34.7,41.775
46.4,143.0,1.72,243.0,111.8,24.45833333333333,4.855171988247279,0.4958333333333333,0.0,0.0,0.0,0.0,17.5,352.8541666666667,369.3101671450944,754.0,846,249.91666666666663,294.7202664578615,523.0,761,295.9166666666667,360.3316340884084,619.5,938,61.07916666666667,17.225771864043043,37.3,46.575
32.2,143.0,1.72,243.0,111.8,20.916666666666668,1.9442586875134784,34.38125,0.0,13.775,41.95,53.65,63.5,125.04166666666669,216.88088291937245,157.5,701,182.04166666666663,235.78920971588096,375.0,630,201.8958333333333,269.80443978361507,387.75,738,58.98541666666667,11.5439767767739,42.9,49.05
43.9,143.0,1.72,243.0,111.8,17.729166666666668,3.259941151624785,6.9437500000000005,0.0,0.0,0.0,6.325,48.3,247.875,312.0604568403441,487.5,833,225.22916666666663,275.10819841170365,488.25,737,262.0,331.3628852212143,558.75,905,56.46458333333334,15.18820216250356,36.4,41.45
48.1,143.0,1.72,243.0,111.8,17.104166666666668,5.559119719590286,0.3395833333333333,0.0,0.0,0.0,0.0,6.9,375.5625,385.3313526431339,801.25,881,249.6875,295.39300588458747,525.5,763,299.7291666666667,365.8967264821518,632.25,952,56.68541666666667,20.828938437146515,27.4,35.099999999999994
49.4,143.0,1.72,243.0,111.8,18.5,5.8564385372362215,0.30625,0.0,0.0,0.0,0.0,9.8,385.8333333333333,395.8795934148027,816.5,891,251.0,297.4425744683887,530.0,767,303.1458333333333,369.9873482358687,641.5,961,56.958333333333336,20.650525039261428,29.1,37.75
25.3,143.0,1.72,243.0,111.8,16.354166666666668,1.768393709572826,43.32916666666667,1.6,22.875,53.1,60.175,72.8,68.35416666666667,147.92256306297753,1.75,691,132.41666666666666,172.50517517162467,215.25,541,139.16666666666666,187.6107710618976,209.5,598,60.90625,12.380516715748811,43.9,47.4
41.9,143.0,1.72,243.0,111.8,15.520833333333334,3.287562528057303,15.883333333333333,0.0,0.0,12.4,27.7,53.6,133.35416666666666,221.0863400789464,169.5,823,191.1458333333333,243.353082908339,350.25,726,215.2708333333333,289.753434402816,356.5,910,60.89791666666667,13.700046429232287,40.1,47.35
24.9,143.0,1.72,243.0,111.8,14.083333333333334,2.8719726583577723,57.06875,2.6,52.725,62.65,74.125,82.0,65.41666666666667,177.31086217141808,0.0,692,119.75,195.1583644993024,141.5,669,133.14583333333334,233.01520264377723,137.25,816,70.76458333333333,14.250158484872076,45.0,63.875
5.9,143.0,1.72,243.0,111.8,12.416666666666666,0.6130958528832944,65.77291666666666,0.0,55.775,71.85,79.825,95.7,0.0,0.0,0.0,0,57.75,72.09700911552612,106.75,205,55.72916666666666,69.5987709549509,102.75,198,93.84583333333336,3.30807897802074,89.0,90.875
21.1,143.0,1.72,243.0,111.8,13.145833333333334,2.306231921069272,43.12291666666667,1.7,19.675,43.650000000000006,66.875,85.8,37.895833333333336,86.15652247652658,6.5,349,113.60416666666669,139.93976509416447,215.75,438,115.8125,147.5370355595575,210.75,493,81.14166666666667,13.676565347934115,59.7,66.125
45.3,143.0,1.72,243.0,111.8,14.041666666666666,4.612463842138545,16.533333333333335,0.0,0.0,8.2,26.55,54.5,269.1666666666667,335.10311739937623,629.0,856,217.9375,270.695432704791,453.75,720,265.8125,338.89404961093976,536.25,915,71.86874999999999,20.778591235293227,41.9,51.95
29.0,143.0,1.72,243.0,111.8,15.291666666666666,4.872669473852958,35.083333333333336,0.0,0.0,29.85,70.15,88.2,167.27083333333334,306.5686372477975,69.0,841,156.91666666666666,222.3345986545172,243.0,701,183.125,276.8541074438135,245.5,892,67.67708333333333,17.8221740869176,41.1,52.7
43.1,143.0,1.72,243.0,111.8,18.375,4.724877573557476,20.3625,0.0,0.0,0.15,39.125,78.5,236.625,330.7225246303498,491.75,873,196.5625,250.10609716763304,379.75,712,236.3125,313.8449377428422,457.5,916,66.6875,16.22229389294055,42.3,49.8
43.2,143.0,1.72,243.0,111.8,18.77083333333333,4.223740317479702,2.247916666666667,0.0,0.0,0.0,0.0,39.0,296.7083333333333,339.66510154220106,655.5,834,204.0,247.7466104283233,410.5,681,249.6458333333333,311.3228118428826,491.25,874,73.49791666666667,14.204262015224987,52.5,59.9
45.6,143.0,1.72,243.0,111.8,19.20833333333333,3.672545255334817,10.616666666666667,0.0,0.0,1.2999999999999998,9.05,58.3,258.8333333333333,332.1645537683723,648.0,818,202.5625,258.8743148793548,454.25,661,251.1458333333333,328.34491397836666,572.5,842,72.42291666666667,13.35564650025285,51.0,59.1
50.1,143.0,1.72,243.0,111.8,19.8125,5.290120257652519,0.3333333333333333,0.0,0.0,0.0,0.0,14.3,346.9791666666667,379.7743725224527,767.75,865,219.2708333333333,270.9599750283718,471.0,704,279.0625,350.87328174203515,598.25,915,70.73541666666667,17.703365344011463,43.0,53.725
42.4,143.0,1.72,243.0,111.8,19.9375,4.835182453817242,21.691666666666663,0.0,0.0,8.25,51.075,68.3,242.04166666666663,326.55838866223263,551.25,859,195.125,253.2792273781578,454.75,689,242.91666666666663,324.8610068304062,577.5,900,65.1125,16.84404844700662,41.9,50.55
19.7,143.0,1.72,243.0,111.8,16.854166666666668,2.8433542024460072,36.020833333333336,0.0,0.0,44.8,68.125,75.8,98.375,216.5163867809568,0.25,733,116.0625,160.53917216016885,177.5,595,128.41666666666666,189.090075724742,181.75,742,66.14166666666667,12.096506148177989,46.9,57.675
