production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
40.6,143.0,1.72,243.0,111.8,28.45833333333333,4.976362566891917,17.335416666666667,0.0,0.375,16.7,31.675,54.0,307.2083333333333,346.7135035531488,711.25,805,277.1041666666667,315.3384024621421,586.0,813,306.3333333333333,361.1495436904239,646.75,947,37.44583333333333,15.225104664886144,18.4,22.175
31.5,143.0,1.72,243.0,111.8,27.666666666666668,4.754989913555463,32.0,0.0,12.475,34.900000000000006,43.625,76.0,194.0833333333333,294.69774153401346,354.5,772,225.54166666666663,270.7317081566517,403.25,797,242.7708333333333,305.89855359032424,412.25,928,46.395833333333336,14.003570340077692,27.2,31.625
28.9,143.0,1.72,243.0,111.8,26.70833333333333,4.448085092813289,32.514583333333334,0.0,4.6,25.1,51.425,96.0,184.1875,293.35206183160034,351.75,787,192.3958333333333,258.3070694153164,284.75,798,207.66666666666663,295.32429584494406,280.0,932,55.93958333333333,14.724545141019776,32.4,42.525
15.4,143.0,1.72,243.0,111.8,24.416666666666668,2.43933487039584,60.94583333333333,7.9,41.25,68.05,75.92500000000001,94.0,27.75,91.05352646026984,0.0,507,103.39583333333331,140.45635948023045,194.0,492,101.1875,140.17719125024766,187.75,508,62.24166666666667,14.23501576250849,39.9,47.725
18.7,143.0,1.72,243.0,111.8,22.0625,1.706137232264494,60.833333333333336,14.8,44.075,61.45,79.52499999999999,94.5,18.08333333333333,68.0934380983714,0.0,431,120.04166666666669,167.28303933222566,177.25,575,118.95833333333331,168.9809202793017,171.0,632,76.25416666666666,8.919330151676746,62.8,71.725
40.8,143.0,1.72,243.0,111.8,23.166666666666668,4.20907496449488,15.658333333333331,0.0,2.1,16.55,24.65,45.4,275.125,297.014049742905,520.0,779,251.4375,278.1095686610784,548.0,722,273.4583333333333,314.09369508282106,610.75,837,69.81666666666666,21.28046085460551,39.9,48.75
33.1,143.0,1.72,243.0,111.8,24.27083333333333,4.945402263324925,32.800000000000004,0.0,0.15,18.85,68.5,97.0,214.4583333333333,329.6827590748501,403.75,833,214.5625,283.9761681827274,303.25,800,238.375,332.2083827576722,305.5,947,61.69791666666666,21.040229850529688,31.2,43.150000000000006
30.8,143.0,1.72,243.0,111.8,21.104166666666668,2.667691514059374,57.37291666666667,0.0,39.9,64.55,79.85000000000001,97.0,117.89583333333331,241.2584241354321,73.25,813,170.16666666666666,223.20359309749296,327.5,792,180.4375,248.91286232719048,327.25,939,74.91666666666667,13.396384608071532,51.2,61.6
26.9,143.0,1.72,243.0,111.8,20.39583333333333,3.11987167857592,36.18333333333333,0.0,14.775,39.45,52.975,85.0,161.89583333333334,266.42033974356764,205.5,812,197.3333333333333,233.9129073543193,393.25,752,209.5,259.70949400550563,412.75,888,73.34583333333333,17.825632492533483,43.9,56.925
37.2,143.0,1.72,243.0,111.8,21.625,4.408043904480738,31.766666666666666,0.0,0.8250000000000001,23.55,59.325,93.3,207.8333333333333,288.8910810973378,300.75,829,223.3125,260.1257597860222,486.5,769,243.22916666666663,291.1764281714697,524.5,912,65.33541666666666,20.69811883304737,39.8,46.175
45.7,143.0,1.72,243.0,111.8,25.854166666666668,5.251097487449175,22.916666666666668,0.0,0.0,0.0,43.475,92.2,373.0625,396.1266403053125,819.0,886,269.9375,312.1614698272047,575.25,798,308.7708333333333,371.0903565820957,661.0,960,53.95625,18.75734076160074,27.4,36.45
40.9,143.0,1.72,243.0,111.8,27.02083333333333,4.940021463185926,21.34583333333333,0.0,0.0,5.65,28.875,90.5,317.0208333333333,340.6563433103641,680.25,840,252.8958333333333,290.2252419175481,508.75,779,286.0208333333333,341.3087134173547,574.25,936,52.07291666666666,17.46816849188812,25.5,34.175000000000004
35.7,143.0,1.72,243.0,111.8,21.916666666666668,1.9875499012425013,50.80625,0.0,19.025,63.45,72.35,93.9,178.77083333333334,283.92276741150914,391.75,876,195.0625,271.96905379731027,396.5,736,220.0833333333333,317.7293665285126,411.5,873,68.31875000000001,14.083982999409626,45.5,55.85
32.1,143.0,1.72,243.0,111.8,19.916666666666668,2.421827456065017,39.55833333333333,0.0,16.225,45.2,61.8,88.8,146.625,239.2024536449977,255.0,750,174.25,203.9287005147069,350.0,599,181.85416666666663,223.1004915816449,348.0,679,58.97916666666666,11.41145296906789,41.4,48.35
35.7,143.0,1.72,243.0,111.8,18.1875,3.540983455169937,37.47916666666666,0.0,13.95,38.8,55.575,91.0,94.83333333333331,190.22174443721624,71.75,791,171.97916666666666,209.02534607415063,368.25,657,179.20833333333334,226.93714176409452,357.25,778,60.27708333333334,13.7101024963708,40.1,47.225
20.9,143.0,1.72,243.0,111.8,19.5,5.01062700454977,39.641666666666666,0.0,18.3,40.7,61.9,82.0,40.4375,110.58527204658412,5.0,546,123.75,154.03405260429307,254.25,560,122.375,155.60761139290153,245.75,607,55.60833333333333,18.81335914369104,34.2,39.25
52.0,143.0,1.72,243.0,111.8,21.77083333333333,2.416605526250312,22.79375,0.0,0.0,10.7,44.475,77.5,377.7291666666667,399.93061842866894,836.0,915,267.2291666666667,312.22695234316905,565.0,802,312.6666666666667,378.15173884123885,662.75,981,48.775,9.1742122393569,36.6,41.175
40.2,143.0,1.72,243.0,111.8,18.375,4.06136440756845,17.520833333333332,0.0,0.0,2.25,37.95,69.5,196.6458333333333,311.41266933213774,342.25,855,191.10416666666663,235.01428110371296,336.75,706,209.91666666666663,274.313365870195,339.75,855,59.489583333333336,14.698881699876033,39.5,46.425
9.1,143.0,1.72,243.0,111.8,17.5625,1.3668763893746183,63.75625,0.0,53.45,67.69999999999999,80.425,96.4,0.5833333333333334,2.8271731113284235,0.0,18,65.3125,85.97455245718216,109.75,371,63.020833333333336,83.04023366899577,105.75,358,77.03125,11.23912535875399,57.2,69.125
20.3,143.0,1.72,243.0,111.8,16.979166666666668,2.273712713503203,70.63541666666667,41.8,55.025000000000006,66.25,89.45,96.9,0.2916666666666667,1.543115573688136,0.0,10,108.125,139.46319959958325,190.75,438,104.5,134.9174688624691,183.75,425,72.40416666666667,12.508379460888955,51.8,63.2
2.9,143.0,1.72,243.0,111.8,14.520833333333334,0.8502711290569619,82.87708333333333,37.9,79.45,84.5,89.225,95.6,0.0,0.0,0.0,0,38.9375,47.36566951850433,70.25,142,37.54166666666666,45.69089407549867,68.25,137,89.41458333333333,5.7440807491262005,79.5,85.5
26.3,143.0,1.72,243.0,111.8,15.104166666666666,1.7411121822575584,59.97708333333333,10.6,46.675,63.4,72.85,94.0,27.0625,81.21482053460493,0.0,474,130.04166666666666,160.0615517687178,234.25,485,130.85416666666666,164.56906841852708,232.5,520,86.62708333333335,7.686012152047287,75.0,77.9
28.1,143.0,1.72,243.0,111.8,15.833333333333334,2.327754221629091,57.4625,5.7,52.025,59.900000000000006,68.45,77.9,30.25,107.62770741893242,0.0,635,128.22916666666666,186.15587606904987,194.5,697,132.4375,202.8066793824297,188.5,843,80.89166666666667,14.16636461922475,58.6,67.825
54.0,143.0,1.72,243.0,111.8,16.458333333333332,3.7186037950280695,31.29583333333333,0.0,0.0,28.0,58.725,76.1,305.9375,374.7362991264374,756.0,835,238.4583333333333,294.45174140117496,520.5,754,286.4166666666667,362.8422571119567,624.0,937,68.05416666666666,17.52328491420478,41.0,51.3
40.0,143.0,1.72,243.0,111.8,17.8125,4.858229473483243,29.3125,0.0,8.325,31.15,46.125,79.3,182.5208333333333,289.5483636214968,334.0,824,198.625,251.9303031784276,434.0,718,228.1458333333333,300.7680939947724,492.5,891,65.5125,17.474730996620664,40.7,48.875
41.7,143.0,1.72,243.0,111.8,21.541666666666668,4.898798521102354,23.33333333333333,0.0,1.5,20.200000000000003,41.25,67.8,235.35416666666663,315.2913201755072,407.0,840,211.5625,259.8677164504885,477.5,733,248.16666666666663,314.69534969644434,544.25,918,56.35833333333333,14.5586098432294,34.9,39.95
29.1,143.0,1.72,243.0,111.8,20.20833333333333,2.8130269403928363,40.052083333333336,0.0,11.925,50.3,58.325,81.3,64.5,188.75245524681824,0.0,799,139.83333333333334,201.3942184018046,245.5,691,151.35416666666666,234.9835204347031,236.5,862,61.75416666666666,10.324170325396675,47.5,51.175
21.8,143.0,1.72,243.0,111.8,16.604166666666668,2.481759699421716,42.53333333333334,0.0,23.0,44.15,61.55,82.7,46.16666666666666,117.19202887229862,2.5,489,120.0625,161.81818090132137,176.0,567,124.95833333333331,175.119407084391,171.25,653,59.60416666666666,13.739800214307268,39.8,45.925
55.7,143.0,1.72,243.0,111.8,15.854166666666666,4.607992978594926,4.027083333333334,0.0,0.0,0.0,0.0,35.2,351.1875,376.7954835665765,760.5,871,237.75,287.51018483347457,500.0,745,291.8333333333333,361.660080993738,613.25,943,57.49375,17.010289830169945,33.6,40.425
55.5,143.0,1.72,243.0,111.8,17.291666666666668,6.098337175989595,2.9604166666666667,0.0,0.0,0.0,0.0,36.8,382.3541666666667,399.396592192034,819.75,904,238.97916666666663,287.76944743298674,509.75,745,295.8958333333333,364.9053645654617,631.5,950,56.302083333333336,22.2313894396738,25.8,36.900000000000006
55.1,143.0,1.72,243.0,111.8,19.0,5.96799977183275,1.1145833333333333,0.0,0.0,0.0,0.0,42.0,383.0625,400.56111740481725,828.5,901,236.4583333333333,285.6192941761354,506.5,738,294.3333333333333,363.5972949676625,631.5,945,57.10625,20.74999519353956,28.4,37.150000000000006
42.9,143.0,1.72,243.0,111.8,19.0,2.5764894473567,36.30625,0.0,3.4,51.1,56.95,76.7,175.33333333333334,293.6535325228024,342.5,786,169.89583333333334,232.7143477352524,282.0,691,199.97916666666663,289.74967109069013,297.75,880,73.09583333333333,7.29514435811066,59.8,68.72500000000001
49.6,143.0,1.72,243.0,111.8,20.3125,4.233384290752672,24.34375,0.0,0.0,3.0,62.775000000000006,74.5,256.5625,331.9105176931264,638.75,796,203.9375,264.0424213378552,455.5,698,250.9583333333333,333.13967157956705,541.75,892,66.60416666666667,18.599930889065536,37.9,49.425
49.6,143.0,1.72,243.0,111.8,21.02083333333333,5.313529833432774,4.229166666666667,0.0,0.0,0.0,1.75,42.5,262.9791666666667,315.63765177226884,624.5,750,210.9375,264.1602033462173,461.0,692,260.7083333333333,333.1294527199653,570.75,882,59.8375,20.989932997369067,30.8,39.175
54.3,143.0,1.72,243.0,111.8,20.979166666666668,5.93758165304064,7.1125,0.0,0.0,0.0,9.925,43.6,326.0208333333333,370.1880769591249,743.0,846,219.60416666666663,272.2497867129527,470.25,707,277.3125,350.1863428719666,592.25,914,59.1,19.55623642163092,30.0,41.4
53.5,143.0,1.72,243.0,111.8,22.541666666666668,5.761051667192092,8.860416666666667,0.0,0.0,0.0,6.075000000000001,53.1,328.5,372.87268947080514,757.25,848,218.29166666666663,270.9641538931588,472.5,703,277.0833333333333,349.9681951101449,599.0,912,56.52291666666667,19.627349997078102,27.8,38.55
53.7,143.0,1.72,243.0,111.8,23.27083333333333,6.111515406785448,7.66875,0.0,0.0,0.0,11.1,48.7,324.7708333333333,363.3120831592359,727.5,827,214.0208333333333,266.2396528472552,460.75,692,272.8541666666667,344.671288953806,585.75,900,55.175,21.840198152012007,24.3,33.825
37.7,143.0,1.72,243.0,111.8,22.02083333333333,4.582527330806511,40.475,0.0,8.975,32.35,82.075,95.8,176.0625,276.38058913967075,382.0,762,175.22916666666666,239.86975540225484,388.0,664,214.2708333333333,303.34039159623774,472.0,861,58.30833333333334,14.8665386567017,34.6,45.8
51.5,143.0,1.72,243.0,111.8,20.229166666666668,2.73075146179569,8.966666666666667,0.0,0.0,0.0,13.975,52.3,241.25,288.69615183633186,570.5,680,193.75,246.9029010627285,417.75,646,243.29166666666663,315.2173824949227,523.25,829,64.77708333333334,10.439781516898115,50.4,55.925
54.0,143.0,1.72,243.0,111.8,19.5625,4.150909923316737,4.2250000000000005,0.0,0.0,0.0,2.325,40.2,293.6041666666667,342.7635956974733,682.25,788,202.85416666666663,256.8294400158697,438.5,669,260.75,334.9385780465275,561.25,876,61.13541666666666,11.008478156042129,43.5,50.625
50.0,143.0,1.72,243.0,111.8,18.229166666666668,4.599905564864757,18.9625,0.0,0.0,1.8,37.125,86.1,253.4583333333333,333.2751057299222,662.5,779,191.4583333333333,251.4175097012878,435.0,658,244.9375,328.9340880913844,562.0,864,65.25,14.529822596331012,44.6,52.325
53.9,143.0,1.72,243.0,111.8,18.125,4.670527784654966,16.162499999999998,0.0,0.0,0.0,37.025,69.7,265.6041666666667,352.92321746957657,695.0,821,194.7083333333333,258.68546236639645,428.5,676,251.3333333333333,341.39422107645163,550.5,895,60.94583333333333,15.244349610116554,37.9,47.55
55.5,143.0,1.72,243.0,111.8,18.6875,4.964367714876751,6.33125,0.0,0.0,0.0,2.25,48.7,310.7291666666667,352.58285518371923,715.5,827,198.79166666666663,252.79745136856053,432.75,664,260.8541666666667,335.15978974680206,566.75,885,59.64375,16.16767073909099,37.5,45.400000000000006
53.0,143.0,1.72,243.0,111.8,19.8125,4.144497762350421,33.47291666666667,0.0,0.0,28.3,57.8,93.5,225.29166666666663,316.6015657232916,517.25,779,180.0,241.8848855806009,392.0,641,231.5208333333333,319.55221260071755,493.0,853,66.25416666666666,15.520774798785345,40.8,50.7
31.2,143.0,1.72,243.0,111.8,18.8125,1.9423198456945048,51.90625,0.0,37.225,58.0,69.14999999999999,97.0,100.64583333333331,200.9486532895039,43.0,679,128.4375,172.78875385118909,237.0,525,146.47916666666666,204.42519201704488,280.0,657,71.09166666666667,11.737389490714603,53.1,61.525
10.7,143.0,1.72,243.0,111.8,17.4375,1.988330316322848,70.63333333333334,34.0,57.3,70.2,84.95,97.0,1.8541666666666667,9.405723887291805,0.0,59,80.5625,113.65417988962383,158.5,353,78.45833333333333,111.3075016747659,153.0,361,74.30833333333334,12.475453913770432,51.3,64.95
12.7,143.0,1.72,243.0,111.8,11.4375,1.2531874254892033,66.34791666666666,30.1,55.85,66.44999999999999,77.64999999999999,91.9,0.2708333333333333,1.2332207155790615,0.0,7,75.54166666666667,101.4228473847545,161.5,306,73.02083333333333,97.989033164775,156.5,296,79.27916666666667,7.604280942500903,66.6,71.1
2.2,143.0,1.72,243.0,111.8,9.020833333333334,0.6354620812743974,81.1375,54.2,75.575,81.9,86.225,95.6,0.0,0.0,0.0,0,32.895833333333336,41.43605151614023,84.25,113,31.83333333333333,40.165261445064125,81.25,110,81.58958333333334,4.619212403316225,71.5,79.275
24.0,143.0,1.72,243.0,111.8,9.291666666666666,1.5011815677294935,45.23333333333333,0.0,12.85,38.5,73.5,95.7,77.20833333333333,172.38452296788498,56.25,685,108.3125,136.6315368489359,231.25,378,119.91666666666669,154.61838173914256,243.5,464,83.57708333333333,7.72672178934437,67.8,77.625
41.6,143.0,1.72,243.0,111.8,10.5,3.643706319763002,37.90625,0.0,0.0,48.4,62.3,86.6,195.6875,328.5622552654312,358.0,867,144.58333333333334,214.57219519395937,251.5,632,187.35416666666663,291.15613195287307,257.5,872,78.73541666666667,13.274539533358409,56.7,67.05
4.0,143.0,1.72,243.0,111.8,11.958333333333334,0.7133479152748334,56.31666666666666,1.7,41.975,58.45,76.45,86.7,0.1875,1.299038105676658,0.0,9,43.04166666666666,61.06047171185102,79.25,232,41.54166666666666,58.88573801731598,76.25,224,92.41458333333333,3.281669890391712,87.1,90.15
58.6,143.0,1.72,243.0,111.8,14.0625,2.6849164969780124,24.20833333333333,0.0,0.0,9.0,48.05,76.2,256.5,329.8335492529012,633.5,784,171.33333333333334,229.3397863185812,370.25,603,232.875,315.05201360504867,501.5,827,80.76875,11.642222428948282,59.4,70.525
17.9,143.0,1.72,243.0,111.8,13.08421052631579,2.5460154847966234,62.217894736842105,15.1,44.5,70.9,81.0,96.9,22.46315789473684,67.41153549342417,0.0,308,78.25263157894737,115.18680188332128,122.5,418,81.6842105263158,125.06774871771265,118.5,494,85.64947368421052,7.923730500161759,67.7,83.5
8.3,143.0,1.72,243.0,111.8,13.673469387755102,2.648802835732596,70.96122448979591,10.3,64.5,73.2,81.5,95.7,0.2653061224489796,1.8571428571428568,0.0,13,61.02040816326531,85.9911550189704,125.0,303,59.0,83.09181668491789,121.0,292,83.7938775510204,9.416594575607506,69.9,72.8
38.6,143.0,1.72,243.0,111.8,12.208333333333334,1.4725622962415064,64.53750000000001,0.0,25.65,85.55,95.125,96.4,151.0,288.161154675348,48.25,870,107.85416666666669,185.637600463036,119.25,586,143.0,254.1466321600541,132.0,829,78.19791666666667,11.342454415298326,58.0,69.15
32.4,143.0,1.72,243.0,111.8,12.979166666666666,1.8041274585030909,58.02916666666667,1.3,37.575,67.44999999999999,82.0,86.8,120.16666666666669,225.5190073919169,53.75,690,123.02083333333331,184.8101371429072,169.25,525,155.0625,244.14404592284137,173.75,701,66.54583333333333,9.712176133505142,49.0,56.5
6.4,143.0,1.72,243.0,111.8,11.791666666666666,1.0907411755575838,72.07916666666667,42.3,61.95,75.3,85.175,93.5,0.6041666666666666,4.185789451624786,0.0,29,54.85416666666666,79.90739043479827,98.0,313,53.270833333333336,77.98683456358661,94.75,314,79.22708333333334,6.796110889836209,66.3,73.4
16.9,143.0,1.72,243.0,111.8,12.770833333333334,1.1529718000155968,70.44375000000001,8.8,63.625,77.55000000000001,82.35,92.8,20.166666666666668,85.7855647563585,0.0,570,69.625,103.85989437494376,110.25,440,73.29166666666667,119.59932368935183,112.25,601,79.52708333333334,4.958368794199442,70.7,75.775
27.1,143.0,1.72,243.0,111.8,12.125,1.1961818690440795,57.6,7.3,47.9,54.7,73.875,88.2,39.0,122.3870734378466,1.0,622,89.375,135.53936775994623,208.5,468,98.72916666666669,161.30923646680478,205.75,637,85.10000000000001,4.052369939635278,76.1,83.02499999999999
10.6,143.0,1.72,243.0,111.8,14.041666666666666,2.4052985246966343,65.08749999999999,26.7,55.0,63.4,71.475,95.9,5.916666666666667,31.743542371158004,0.0,208,71.29166666666667,101.84321666238672,153.0,371,71.10416666666667,105.39232472020473,147.75,436,79.09166666666667,8.248348212033132,66.6,70.875
14.6,143.0,1.72,243.0,111.8,15.1875,1.9641060984471912,66.02499999999999,33.8,53.55,69.75,79.25,96.8,1.6666666666666667,9.474115539100575,0.0,64,69.77083333333333,99.4187874670499,107.0,287,67.97916666666667,97.30091285205894,103.75,292,77.78541666666666,9.13163753540482,61.8,69.275
31.1,143.0,1.72,243.0,111.8,10.666666666666666,2.32775422162909,46.575,0.0,2.425,46.45,84.075,94.2,84.64583333333333,191.8155685096886,0.0,777,85.39583333333333,136.40189984066149,129.5,463,104.375,174.86294024847126,140.25,678,85.57083333333333,9.729554850487894,63.1,81.57499999999999
7.9,143.0,1.72,243.0,111.8,7.625,1.8637071270237584,39.58541666666667,0.0,14.625,44.3,61.25,88.8,3.9375,18.7870555821504,0.0,119,53.22916666666666,74.70544700392828,99.5,262,52.10416666666666,72.74123171063397,98.0,253,87.36041666666667,6.072986561827869,76.1,81.52499999999999
17.1,143.0,1.72,243.0,111.8,8.020833333333334,1.8848735307575293,49.89166666666667,14.1,43.55,50.55,59.6,83.9,12.229166666666666,49.69405957192056,0.0,333,68.375,102.87745757256906,103.25,422,70.375,112.4390378562648,99.5,537,88.27291666666667,8.289592028134305,69.7,82.825
36.3,143.0,1.72,243.0,111.8,8.145833333333334,2.2216496011645512,44.76875,0.0,22.25,39.9,67.97500000000001,85.6,151.375,248.20449916199203,203.25,787,126.95833333333331,179.37123732678504,268.5,522,169.83333333333334,248.12954177918056,349.25,768,84.50208333333333,10.739338891323577,66.4,75.60000000000001
51.9,143.0,1.72,243.0,111.8,7.729166666666667,2.4121993437025187,46.76041666666666,0.0,10.55,46.9,84.85,95.1,199.0208333333333,310.0495835146189,471.25,814,134.625,196.21814011614293,273.75,535,192.0833333333333,287.86793908771773,411.5,790,83.18958333333333,8.962741781855982,67.6,76.225
2.7,143.0,1.72,243.0,111.8,8.479166666666666,0.7142793819374823,65.52708333333334,41.1,52.625,68.2,75.675,91.9,0.0,0.0,0.0,0,31.8125,42.02413503609462,68.75,118,30.729166666666668,40.57498421406509,66.5,114,92.23333333333332,2.8798148088606945,86.0,90.05
3.6,143.0,1.72,243.0,111.8,9.1875,0.6410181396178647,64.21041666666666,31.3,56.525000000000006,65.69999999999999,74.275,93.6,0.0,0.0,0.0,0,37.22916666666666,52.57830617414225,73.25,176,35.916666666666664,50.782738453363216,70.5,170,91.11458333333331,2.68835072301385,86.5,89.275
10.9,143.0,1.72,243.0,111.8,7.708333333333333,1.7376718752685427,45.3,6.0,35.175000000000004,45.8,56.85,72.0,1.625,8.091563770700887,0.0,48,63.10416666666666,87.83767416972115,132.5,318,61.583333333333336,86.28030354688053,127.75,328,87.91250000000001,6.57230245610076,75.4,82.15
25.7,143.0,1.72,243.0,111.8,8.145833333333334,2.1136796928512207,46.50625,0.0,43.075,48.6,57.25,70.8,54.10416666666666,135.8931431870211,0.0,542,82.47916666666667,121.9296954009456,133.5,380,96.29166666666669,149.22508464237782,137.75,502,85.37708333333335,11.359450832982647,63.4,75.80000000000001
48.0,143.0,1.72,243.0,111.8,8.604166666666666,2.826467484284282,42.2875,0.0,12.8,55.4,65.7,83.3,173.58333333333334,284.9106491765171,308.25,787,119.33333333333331,178.8764381964376,235.25,511,171.10416666666666,264.1047696350288,319.75,772,79.11041666666667,14.884366203150998,54.0,64.27499999999999
22.5,143.0,1.72,243.0,111.8,10.375,4.364386822959845,61.895833333333336,0.9,46.0,61.0,89.7,96.7,49.520833333333336,143.25828327517524,0.0,733,82.75,132.72536033703483,108.0,481,98.02083333333331,173.3209407224292,104.5,728,76.75208333333333,11.4432548111872,57.4,67.27499999999999
8.5,143.0,1.72,243.0,111.8,13.875,2.855565674108886,69.75833333333334,32.4,58.3,72.55000000000001,79.575,95.4,0.6458333333333334,3.212274221444811,0.0,19,42.958333333333336,62.85882809521304,90.25,241,41.66666666666666,61.16817881293164,87.25,240,73.19166666666666,8.635745439206758,60.7,64.45
7.9,143.0,1.72,243.0,111.8,16.041666666666668,2.103273369119722,76.47291666666666,39.6,60.55,77.44999999999999,95.05,96.8,0.0833333333333333,0.5773502691896257,0.0,4,51.770833333333336,78.22695829153845,92.75,245,50.04166666666666,75.64389087659593,89.5,238,73.28750000000001,9.602207747024703,56.0,66.825
1.2,143.0,1.72,243.0,111.8,14.416666666666666,0.6130958528832956,86.88125000000001,58.3,79.175,91.6,96.4,97.0,0.0,0.0,0.0,0,19.625,28.01490864491581,33.25,85,18.95833333333333,27.079833379962384,32.0,82,92.57916666666668,1.7976294476909582,88.7,91.9
40.8,143.0,1.72,243.0,111.8,13.0625,1.7553110896010975,38.0,0.0,21.425,46.05,53.125,80.9,123.10416666666669,244.28821829816272,53.75,764,89.33333333333333,133.22550604517482,172.0,425,123.14583333333331,195.9165030120798,200.0,670,82.08958333333334,10.666436514028543,63.0,74.72500000000001
35.5,143.0,1.72,243.0,111.8,12.520833333333334,2.7365888327836747,52.07291666666666,0.0,21.375,56.65,89.07499999999999,96.9,112.22916666666669,207.017034922798,135.75,661,97.45833333333331,148.3459094995485,176.0,422,134.10416666666666,213.5598216638093,245.75,632,75.68124999999999,10.509360695781766,59.0,66.0
2.6,143.0,1.72,243.0,111.8,9.854166666666666,1.3367089362093183,72.81875000000001,27.6,53.65,77.85,90.275,97.0,0.0,0.0,0.0,0,32.583333333333336,48.96582974145851,60.75,141,31.416666666666668,47.20792997455269,58.75,136,88.09166666666665,1.6720268415504729,85.2,86.6
20.9,143.0,1.72,243.0,111.8,9.541666666666666,1.6237379168742203,50.72708333333333,0.0,35.15,49.6,66.30000000000001,94.1,31.25,82.84630733048921,1.75,354,65.10416666666667,91.67988702216624,147.5,314,72.125,102.97006898309324,172.25,388,77.18541666666667,9.66168104802466,64.1,68.525
18.0,143.0,1.72,243.0,111.8,12.604166666666666,1.2158454432385613,67.14583333333333,23.9,53.8,70.15,81.575,97.0,12.791666666666666,36.47789090425452,0.0,153,57.083333333333336,88.3568281346393,109.75,321,60.020833333333336,96.00720043549336,107.25,379,75.11041666666667,6.548225018012502,64.7,69.6
4.3,143.0,1.72,243.0,111.8,11.979166666666666,0.7290210087546684,78.07916666666667,38.5,67.975,79.85,91.1,96.9,0.0625,0.4330127018922193,0.0,3,41.270833333333336,65.1903071973301,64.75,208,39.9375,63.00267007175341,62.75,201,84.55624999999999,4.39409208059707,77.4,81.4
4.8,143.0,1.72,243.0,111.8,12.958333333333334,1.4869407882634114,65.80208333333333,22.9,52.8,66.15,79.27499999999999,94.8,2.083333333333333,12.063366971746962,0.0,82,38.10416666666666,55.120849661229705,89.25,175,37.4375,54.06769053302044,90.0,176,83.10625,5.802142166769471,71.3,80.225
58.6,143.0,1.72,243.0,111.8,11.3125,2.242303621705788,27.664583333333336,0.0,0.0,19.6,46.2,95.3,239.8333333333333,337.02928298391595,602.25,819,110.45833333333331,164.12358580788967,236.25,447,184.97916666666663,271.8354860418912,421.25,730,82.00416666666666,9.063627528293033,64.5,75.675
1.5,143.0,1.72,243.0,111.8,14.375,1.782002220788072,82.325,43.6,74.19999999999999,85.45,93.35,96.8,0.0,0.0,0.0,0,27.9375,43.033092782974414,54.5,157,27.041666666666668,41.651011243289794,53.25,152,84.97708333333334,6.728954254162382,74.2,78.475
6.2,143.0,1.72,243.0,111.8,18.39583333333333,1.8535714041694256,70.33333333333333,13.0,60.125,76.5,85.55,95.7,0.4375,3.031088913245535,0.0,21,34.333333333333336,55.25119940291788,58.5,191,33.229166666666664,53.33644300553111,58.75,184,73.83333333333333,6.791588456235054,61.3,67.925
2.5,143.0,1.72,243.0,111.8,11.0,1.5978709238739226,71.12291666666667,44.9,60.225,70.19999999999999,82.125,94.2,0.0,0.0,0.0,0,29.8125,43.62248895412996,69.25,146,28.791666666666668,42.07893207797336,67.25,141,87.55,4.843815974156046,78.7,85.25
30.4,143.0,1.72,243.0,111.8,7.395833333333333,1.7593468726887596,52.54791666666667,0.0,27.6,56.2,74.55,94.7,70.625,166.4576650542688,12.0,650,71.4375,115.98475803201332,111.5,390,95.3125,168.6175524355685,121.5,621,83.52916666666667,9.64737773506981,68.4,75.875
58.9,143.0,1.72,243.0,111.8,6.958333333333333,2.5176680643542952,9.05,0.0,0.0,0.0,14.225,45.4,236.375,329.3876733602855,606.0,797,102.375,154.84853615367558,210.75,426,178.66666666666666,264.7415707643591,391.75,712,80.05208333333333,8.222594444405185,64.9,72.75
53.6,143.0,1.72,243.0,111.8,5.979166666666667,2.67764252721421,2.533333333333333,0.0,0.0,0.0,0.0,39.7,246.54166666666663,337.92577293569127,636.0,805,101.4375,153.2972229488512,208.0,420,180.2083333333333,265.22033861335825,392.5,709,84.37708333333333,7.9118612701983855,68.1,78.275
6.6,143.0,1.72,243.0,111.8,7.666666666666667,3.315555428795972,28.285416666666663,0.0,10.8,27.4,47.5,64.6,2.0416666666666665,8.279578397461812,0.0,43,48.0,71.47146432504344,95.5,189,46.9375,69.05206369110194,92.25,183,84.22291666666666,8.847916922374901,67.7,76.175
8.9,143.0,1.72,243.0,111.8,9.583333333333334,2.7586099901969074,48.32916666666667,24.5,39.1,50.35,55.85,70.7,0.5625,2.820187484336549,0.0,17,43.145833333333336,67.85465994230997,74.5,227,41.895833333333336,66.21860623764847,71.5,224,85.05416666666666,5.47625273080335,75.2,82.2
51.0,143.0,1.72,243.0,111.8,10.9375,2.6769802771509768,29.447916666666668,0.0,0.0,13.0,58.225,94.5,177.875,270.1839109656252,358.5,762,86.58333333333333,134.11012199940402,165.5,383,147.0,227.02582100777724,275.5,658,84.93958333333333,9.549551389337024,67.2,76.725
